(New) Cell Type	(Old) Cell Type
Fetal_Heart	Fetal_Heart
Stomach_Mucosa	Fetal_Lung
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
H1_Cell_Line	Fetal_Muscle_Leg
CD3_Primary_Cells_Cord_BI	Left_Ventricle
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
K562_Leukemia	Fetal_Brain_Male
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Trunk
Dnd41_TCell_Leukemia	Stomach_Mucosa
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Large
iPS_20b_Cell_Line	CD34_Primary_Cells
iPS_18_Cell_Line	Fetal_Intestine_Small
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	Fetal_Adrenal_Gland
A549_EtOH_0.02pct_Lung_Carcinoma	NH_A_Astrocytes
ES_WA7_Cell_Line	Fetal_Stomach
H9_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Large	Pancreatic_Islets
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Cortex_Derived
HSMM_Skeletal_Muscle_Myoblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Brain_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	CD8_Naive_Primary_Cells
Fetal_Intestine_Small	Duodenum_Smooth_Muscle
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES64_Cell_Line	Rectal_Mucosa.Donor_29
Fetal_Brain_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
