(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
Fetal_Intestine_Small	iPS_DF_6.9_Cell_Line
Fetal_Stomach	Small_Intestine
Sigmoid_Colon	iPS_15b_Cell_Line
IMR90_Cell_Line	Fetal_Brain_Male
Thymus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	ES_I3_Cell_Line
NHLF_Lung_Fibroblasts	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Psoas_Muscle
Skeletal_Muscle_Male	Esophagus
iPS_15b_Cell_Line	Gastric
Ovary	Right_Ventricle
Monocytes_CD14pp_RO01746	Fetal_Heart
Brain_Cingulate_Gyrus	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	Pancreas
Fetal_Brain_Female	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Lung	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	Colonic_Mucosa
Left_Ventricle	H1_Cell_Line
CD14_Primary_Cells	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
Colonic_Mucosa	HUES48_Cell_Line
Fetal_Lung	4star
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
CD3_Primary_Cells_Cord_BI	iPS_18_Cell_Line
Spleen	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	Placenta_Amnion
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Adrenal_Gland
Brain_Angular_Gyrus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colon_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
Stomach_Smooth_Muscle	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Leg	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	Spleen
H1_Cell_Line	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	IMR90_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Derived_Neuron_Cultured_Cells
HMEC_Mammary_Epithelial	Duodenum_Mucosa
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	Lung
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Muscle_Leg
GM12878_Lymphoblastoid	Fetal_Placenta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD15_Primary_Cells	Fetal_Stomach
HUVEC_Umbilical_Vein_Endothelial_Cells	HMEC_Mammary_Epithelial
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
CD34_Primary_Cells	Brain_Hippocampus_Middle
Breast_Myoepithelial_Cells	ES_WA7_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Duodenum_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Ovary
Duodenum_Mucosa	HeLa_S3_Cervical_Carcinoma
HUES6_Cell_Line	Adipose_Nuclei
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NH_A_Astrocytes
Adipose_Nuclei	CD4_Memory_Primary_Cells
Right_Ventricle	Fetal_Brain_Female
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	CD8_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	Rectal_Mucosa.Donor_31
NH_A_Astrocytes	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Muscle_Satellite_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Osteoblasts
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Mucosa.Donor_31	NHDF_Ad_Adult_Dermal_Fibroblasts
