(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Fetal_Thymus
H1_Cell_Line	H1_Cell_Line
CD3_Primary_Cells_Peripheral_UW	iPS_15b_Cell_Line
CD56_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
H9_Cell_Line	Colonic_Mucosa
Gastric	Stomach_Mucosa
iPS_20b_Cell_Line	Fetal_Stomach
H1_Derived_Mesenchymal_Stem_Cells	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	4star
Ovary	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_WA7_Cell_Line	Thymus
iPS_18_Cell_Line	Gastric
CD4pp_CD25__Th_Primary_Cells	Brain_Mid_Frontal_Lobe
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreas	Esophagus
HUES48_Cell_Line	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	Right_Ventricle
Dnd41_TCell_Leukemia	Brain_Germinal_Matrix
iPS_DF_6.9_Cell_Line	Pancreas
Rectal_Mucosa.Donor_29	HUES48_Cell_Line
HMEC_Mammary_Epithelial	Spleen
ES_I3_Cell_Line	NH_A_Astrocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Placenta
CD34_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
Brain_Angular_Gyrus	HUES64_Cell_Line
Rectal_Mucosa.Donor_31	iPS_20b_Cell_Line
Stomach_Mucosa	Lung
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	Brain_Cingulate_Gyrus
Fetal_Intestine_Small	CD8_Memory_Primary_Cells
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_29
Left_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
HUES6_Cell_Line	Ovary
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Small
Adult_Liver	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	CD4_Memory_Primary_Cells
Fetal_Thymus	CD34_Cultured_Cells
GM12878_Lymphoblastoid	HUES6_Cell_Line
Pancreatic_Islets	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
Brain_Inferior_Temporal_Lobe	Small_Intestine
K562_Leukemia	Left_Ventricle
Fetal_Kidney	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	CD4_Naive_Primary_Cells
Skeletal_Muscle_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Germinal_Matrix	CD14_Primary_Cells
Small_Intestine	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Right_Atrium
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Sigmoid_Colon
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Duodenum_Mucosa
Fetal_Brain_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Adrenal_Gland	Brain_Substantia_Nigra
Duodenum_Mucosa	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Large	Fetal_Intestine_Large
4star	Fetal_Muscle_Trunk
HUES64_Cell_Line	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	CD56_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Nuclei	Brain_Anterior_Caudate
Fetal_Stomach	Aorta
Thymus	Fetal_Brain_Male
NH_A_Astrocytes	Adipose_Nuclei
NHLF_Lung_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Hippocampus_Middle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	Osteoblasts
Fetal_Placenta	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Heart
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreatic_Islets
CD19_Primary_Cells_Cord_BI	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
CD4_Memory_Primary_Cells	Rectal_Mucosa.Donor_31
Monocytes_CD14pp_RO01746	CD8_Naive_Primary_Cells
Esophagus	Adult_Liver
A549_EtOH_0.02pct_Lung_Carcinoma	Stomach_Smooth_Muscle
Fetal_Brain_Female	Fetal_Muscle_Leg
Duodenum_Smooth_Muscle	Psoas_Muscle
Fetal_Heart	Monocytes_CD14pp_RO01746
Psoas_Muscle	Fetal_Adrenal_Gland
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_vHMEC
Brain_Mid_Frontal_Lobe	CD15_Primary_Cells
CD4_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Colon_Smooth_Muscle	ES_WA7_Cell_Line
Fetal_Muscle_Trunk	Duodenum_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	K562_Leukemia
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Breast_Myoepithelial_Cells
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Female
Spleen	Fetal_Lung
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Placenta_Amnion	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	CD34_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
Right_Atrium	CD4pp_CD25pp_CD127__Treg_Primary_Cells
IMR90_Cell_Line	HMEC_Mammary_Epithelial
Muscle_Satellite_Cultured_Cells	NHEK_Epidermal_Keratinocytes
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Male	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	CD19_Primary_Cells_Cord_BI
Aorta	Mobilized_CD34_Primary_Cells_Male
Osteoblasts	CD3_Primary_Cells_Cord_BI
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Breast_vHMEC	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
