(New) Cell Type	(Old) Cell Type
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Cell_Line	CD34_Primary_Cells
Aorta	CD4pp_CD25__Th_Primary_Cells
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
Left_Ventricle	CD34_Cultured_Cells
Psoas_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES48_Cell_Line	Adipose_Nuclei
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
iPS_15b_Cell_Line	Adult_Liver
Colon_Smooth_Muscle	Skeletal_Muscle_Female
Fetal_Stomach	CD19_Primary_Cells_Peripheral_UW
HUES64_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Ovary	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Adrenal_Gland
Stomach_Mucosa	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	CD56_Primary_Cells
Placenta_Amnion	H9_Derived_Neuron_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Placenta
Sigmoid_Colon	Placenta_Amnion
ES_I3_Cell_Line	iPS_DF_6.9_Cell_Line
HUES6_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Ventricle	Rectal_Mucosa.Donor_31
HSMM_Skeletal_Muscle_Myoblasts	Right_Atrium
iPS_DF_19.11_Cell_Line	H1_Cell_Line
Breast_Myoepithelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H9_Cell_Line	4star
Peripheral_Blood_Mononuclear_Primary_Cells	CD8_Naive_Primary_Cells
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Pancreatic_Islets	Fetal_Muscle_Leg
Small_Intestine	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Placenta	H9_Cell_Line
Duodenum_Smooth_Muscle	Dnd41_TCell_Leukemia
Brain_Mid_Frontal_Lobe	CD15_Primary_Cells
Esophagus	NH_A_Astrocytes
K562_Leukemia	Small_Intestine
Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
