(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Pancreas
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_15b_Cell_Line
Sigmoid_Colon	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Hippocampus_Middle	Left_Ventricle
HUES6_Cell_Line	Fetal_Lung
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Male
H9_Cell_Line	Skeletal_Muscle_Male
Fetal_Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_Myoepithelial_Cells	HeLa_S3_Cervical_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_vHMEC
Rectal_Mucosa.Donor_29	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
iPS_18_Cell_Line	HUES64_Cell_Line
HUES48_Cell_Line	CD15_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	HUES48_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_20b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_18_Cell_Line
CD14_Primary_Cells	HUES6_Cell_Line
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
HUES64_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Monocytes_CD14pp_RO01746
Fetal_Thymus	Rectal_Mucosa.Donor_29
Fetal_Intestine_Small	CD4_Memory_Primary_Cells
Adult_Liver	Osteoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	Duodenum_Mucosa
NHEK_Epidermal_Keratinocytes	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Cultured_Cells	Stomach_Mucosa
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Placenta_Amnion	CD8_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD34_Primary_Cells
K562_Leukemia	CD4_Naive_Primary_Cells
CD15_Primary_Cells	Fetal_Heart
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_31
CD56_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
NHLF_Lung_Fibroblasts	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colon_Smooth_Muscle	Fetal_Thymus
Spleen	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Fetal_Muscle_Trunk
Brain_Cingulate_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NH_A_Astrocytes	Skeletal_Muscle_Female
CD34_Primary_Cells	Brain_Germinal_Matrix
Brain_Substantia_Nigra	Dnd41_TCell_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	4star
H9_Derived_Neuron_Cultured_Cells	GM12878_Lymphoblastoid
Left_Ventricle	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	Fetal_Intestine_Large
Lung	Pancreatic_Islets
CD4_Naive_Primary_Cells	Thymus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Adipose_Nuclei
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	IMR90_Cell_Line
Breast_vHMEC	CD56_Primary_Cells
Fetal_Heart	CD3_Primary_Cells_Peripheral_UW
Ovary	K562_Leukemia
Brain_Angular_Gyrus	Fetal_Brain_Female
CD8_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_DF_6.9_Cell_Line	HepG2_Hepatocellular_Carcinoma
HeLa_S3_Cervical_Carcinoma	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Colonic_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Mid_Frontal_Lobe	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	Fetal_Muscle_Leg
Right_Ventricle	iPS_DF_19.11_Cell_Line
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Male	Fetal_Stomach
Pancreas	Adult_Liver
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	Breast_Myoepithelial_Cells
Esophagus	CD19_Primary_Cells_Peripheral_UW
Gastric	Mobilized_CD34_Primary_Cells_Male
Pancreatic_Islets	ES_WA7_Cell_Line
Aorta	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	CD3_Primary_Cells_Cord_BI
ES_WA7_Cell_Line	Fetal_Intestine_Small
Small_Intestine	Right_Atrium
