(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	iPS_18_Cell_Line
HUES48_Cell_Line	iPS_20b_Cell_Line
HUES64_Cell_Line	HUES48_Cell_Line
Small_Intestine	HUES64_Cell_Line
Psoas_Muscle	H9_Cell_Line
HUES6_Cell_Line	iPS_15b_Cell_Line
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
H9_Cell_Line	H1_Cell_Line
Aorta	HUES6_Cell_Line
iPS_15b_Cell_Line	ES_WA7_Cell_Line
Fetal_Brain_Female	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	iPS_DF_19.11_Cell_Line
Brain_Hippocampus_Middle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	4star
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
NH_A_Astrocytes	Rectal_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Substantia_Nigra
Fetal_Kidney	CD4_Memory_Primary_Cells
Rectal_Smooth_Muscle	Brain_Angular_Gyrus
K562_Leukemia	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
iPS_20b_Cell_Line	Spleen
iPS_DF_6.9_Cell_Line	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	Brain_Germinal_Matrix
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Pancreatic_Islets	Rectal_Mucosa.Donor_29
Osteoblasts	CD4_Naive_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Angular_Gyrus	Duodenum_Smooth_Muscle
Pancreas	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Duodenum_Mucosa	Esophagus
Brain_Cingulate_Gyrus	Fetal_Intestine_Small
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Fetal_Heart	Duodenum_Mucosa
Muscle_Satellite_Cultured_Cells	Fetal_Thymus
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
Gastric	Colonic_Mucosa
Thymus	Brain_Cingulate_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Brain_Female
ES_I3_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	Fetal_Intestine_Large
Colon_Smooth_Muscle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	Psoas_Muscle
Brain_Germinal_Matrix	CD3_Primary_Cells_Cord_BI
Rectal_Mucosa.Donor_31	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Mid_Frontal_Lobe	CD15_Primary_Cells
