(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	IMR90_Cell_Line
HUES6_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Spleen
ES_I3_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
NH_A_Astrocytes	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HepG2_Hepatocellular_Carcinoma
K562_Leukemia	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Osteoblasts
CD4pp_CD25__Th_Primary_Cells	Stomach_Smooth_Muscle
CD56_Primary_Cells	Skeletal_Muscle_Male
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	Fetal_Intestine_Small
Monocytes_CD14pp_RO01746	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Placenta_Amnion	iPS_20b_Cell_Line
Fetal_Stomach	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HeLa_S3_Cervical_Carcinoma
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
HUES48_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
HUES64_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_DF_19.11_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
Breast_Myoepithelial_Cells	Right_Atrium
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreatic_Islets	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	ES_WA7_Cell_Line
