(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	iPS_DF_6.9_Cell_Line
Thymus	Peripheral_Blood_Mononuclear_Primary_Cells
Gastric	Rectal_Smooth_Muscle
Breast_vHMEC	Muscle_Satellite_Cultured_Cells
Fetal_Placenta	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Placenta
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	Rectal_Mucosa.Donor_31
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Duodenum_Mucosa
CD8_Naive_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Skeletal_Muscle_Male	CD4_Memory_Primary_Cells
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
Skeletal_Muscle_Female	Skeletal_Muscle_Female
Stomach_Smooth_Muscle	Brain_Germinal_Matrix
Duodenum_Smooth_Muscle	Breast_Myoepithelial_Cells
NHLF_Lung_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Breast_Myoepithelial_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Aorta	Fetal_Intestine_Large
Rectal_Mucosa.Donor_29	Fetal_Intestine_Small
Monocytes_CD14pp_RO01746	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
NH_A_Astrocytes	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
Right_Atrium	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Cingulate_Gyrus	CD8_Memory_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Smooth_Muscle	CD4_Naive_Primary_Cells
K562_Leukemia	CD19_Primary_Cells_Peripheral_UW
Fetal_Brain_Female	4star
H9_Derived_Neuron_Cultured_Cells	Brain_Substantia_Nigra
Pancreas	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Mucosa	Right_Ventricle
Brain_Anterior_Caudate	CD34_Primary_Cells
Fetal_Thymus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	Skeletal_Muscle_Male
CD34_Primary_Cells	Stomach_Mucosa
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Brain_Germinal_Matrix	Brain_Mid_Frontal_Lobe
Stomach_Mucosa	Osteoblasts
Fetal_Intestine_Small	Brain_Cingulate_Gyrus
Fetal_Stomach	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Adrenal_Gland	iPS_DF_19.11_Cell_Line
Adult_Liver	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Angular_Gyrus	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
H1_Cell_Line	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Leg	Fetal_Heart
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD56_Primary_Cells
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adult_Liver
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	GM12878_Lymphoblastoid
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Fetal_Lung	Aorta
ES_WA7_Cell_Line	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	CD14_Primary_Cells
H9_Cell_Line	Fetal_Lung
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Atrium
Fetal_Heart	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD15_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Pancreatic_Islets
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HUES6_Cell_Line	Monocytes_CD14pp_RO01746
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
iPS_15b_Cell_Line	ES_WA7_Cell_Line
Fetal_Kidney	Gastric
ES_I3_Cell_Line	Fetal_Kidney
Pancreatic_Islets	Pancreas
iPS_18_Cell_Line	K562_Leukemia
iPS_20b_Cell_Line	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
