(New) Cell Type	(Old) Cell Type
Gastric	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
CD19_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
Muscle_Satellite_Cultured_Cells	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	NHLF_Lung_Fibroblasts
IMR90_Cell_Line	Skeletal_Muscle_Female
K562_Leukemia	Aorta
4star	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
Right_Atrium	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
Lung	HUES6_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Leg
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Small
Brain_Inferior_Temporal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Germinal_Matrix	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Breast_vHMEC	CD15_Primary_Cells
CD4_Naive_Primary_Cells	Fetal_Heart
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
NH_A_Astrocytes	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Memory_Primary_Cells	Breast_vHMEC
Ovary	iPS_DF_19.11_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
Stomach_Mucosa	Fetal_Placenta
Spleen	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD8_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Lung	iPS_20b_Cell_Line
HMEC_Mammary_Epithelial	4star
Placenta_Amnion	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Ventricle
Brain_Anterior_Caudate	H1_Derived_Mesenchymal_Stem_Cells
Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Adrenal_Gland	Muscle_Satellite_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
Colon_Smooth_Muscle	Skeletal_Muscle_Male
Mobilized_CD34_Primary_Cells_Male	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Rectal_Smooth_Muscle	Brain_Germinal_Matrix
Aorta	H9_Cell_Line
Psoas_Muscle	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	IMR90_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
Osteoblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Female
Fetal_Heart	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	Lung
Small_Intestine	H9_Derived_Neuron_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Muscle_Trunk
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
Fetal_Brain_Male	Fetal_Brain_Male
H9_Cell_Line	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Lung
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Dnd41_TCell_Leukemia	ES_I3_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	ES_WA7_Cell_Line
Fetal_Kidney	Right_Atrium
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_15b_Cell_Line	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Pancreas
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
