(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Mucosa
CD4_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	HMEC_Mammary_Epithelial
Colonic_Mucosa	Left_Ventricle
Placenta_Amnion	HUES48_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	4star
Gastric	CD15_Primary_Cells
Thymus	Fetal_Brain_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
CD8_Naive_Primary_Cells	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Kidney	Psoas_Muscle
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_vHMEC
Colon_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
iPS_DF_6.9_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
ES_WA7_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Brain_Mid_Frontal_Lobe	HepG2_Hepatocellular_Carcinoma
Brain_Angular_Gyrus	CD19_Primary_Cells_Peripheral_UW
Small_Intestine	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Mucosa	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	Adipose_Nuclei
Fetal_Heart	Adult_Liver
Rectal_Mucosa.Donor_31	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_I3_Cell_Line
Fetal_Brain_Male	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Germinal_Matrix
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD3_Primary_Cells_Cord_BI
Ovary	Brain_Angular_Gyrus
Duodenum_Smooth_Muscle	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Cingulate_Gyrus
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD34_Primary_Cells
CD3_Primary_Cells_Cord_BI	H1_Cell_Line
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
Brain_Germinal_Matrix	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Female	Dnd41_TCell_Leukemia
Brain_Substantia_Nigra	CD19_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
Fetal_Thymus	HeLa_S3_Cervical_Carcinoma
Fetal_Brain_Female	Fetal_Muscle_Trunk
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Breast_Myoepithelial_Cells
K562_Leukemia	Fetal_Intestine_Large
Fetal_Muscle_Trunk	iPS_18_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
CD19_Primary_Cells_Peripheral_UW	CD14_Primary_Cells
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Sigmoid_Colon	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Right_Atrium	Fetal_Thymus
Stomach_Smooth_Muscle	Spleen
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
NH_A_Astrocytes	CD4_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Rectal_Mucosa.Donor_31
Pancreatic_Islets	K562_Leukemia
CD34_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Anterior_Caudate	CD8_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	Stomach_Smooth_Muscle
CD56_Primary_Cells	Fetal_Brain_Male
Spleen	Osteoblasts
Fetal_Lung	Gastric
Duodenum_Mucosa	Rectal_Mucosa.Donor_29
HSMM_Skeletal_Muscle_Myoblasts	iPS_15b_Cell_Line
Adult_Liver	Colonic_Mucosa
Brain_Hippocampus_Middle	H9_Cell_Line
Osteoblasts	Colon_Smooth_Muscle
CD34_Cultured_Cells	Right_Ventricle
iPS_DF_19.11_Cell_Line	CD8_Memory_Primary_Cells
Esophagus	HSMM_Skeletal_Muscle_Myoblasts
iPS_15b_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUES48_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
