(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	Neurosphere_Cultured_Cells_Cortex_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HUES6_Cell_Line	HMEC_Mammary_Epithelial
Brain_Mid_Frontal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Angular_Gyrus	CD34_Cultured_Cells
K562_Leukemia	Adipose_Nuclei
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NH_A_Astrocytes
Fetal_Placenta	CD19_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Ovary	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Smooth_Muscle	Adult_Liver
Right_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_I3_Cell_Line	Muscle_Satellite_Cultured_Cells
Fetal_Kidney	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	Osteoblasts
Brain_Substantia_Nigra	Duodenum_Mucosa
Brain_Hippocampus_Middle	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Duodenum_Smooth_Muscle	Stomach_Smooth_Muscle
Fetal_Stomach	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	Monocytes_CD14pp_RO01746
HUES64_Cell_Line	Mobilized_CD34_Primary_Cells_Male
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
Pancreatic_Islets	Rectal_Mucosa.Donor_31
Brain_Anterior_Caudate	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Thymus	CD56_Primary_Cells
iPS_18_Cell_Line	Fetal_Stomach
Colonic_Mucosa	Fetal_Placenta
Fetal_Intestine_Small	H9_Derived_Neuron_Cultured_Cells
Stomach_Mucosa	Dnd41_TCell_Leukemia
Right_Atrium	Right_Atrium
H9_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Colon_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Thymus	Fetal_Thymus
Skeletal_Muscle_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_15b_Cell_Line	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Naive_Primary_Cells
Fetal_Intestine_Large	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Sigmoid_Colon	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES48_Cell_Line	Small_Intestine
Fetal_Adrenal_Gland	Placenta_Amnion
CD8_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	CD15_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Lung
Left_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
