(New) Cell Type	(Old) Cell Type
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Male
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
IMR90_Cell_Line	Brain_Substantia_Nigra
Right_Ventricle	Skeletal_Muscle_Female
Fetal_Intestine_Large	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreas
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD8_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Lung
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
iPS_20b_Cell_Line	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	iPS_DF_19.11_Cell_Line
CD19_Primary_Cells_Cord_BI	CD15_Primary_Cells
Fetal_Placenta	ES_WA7_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES48_Cell_Line	Gastric
Monocytes_CD14pp_RO01746	CD56_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
iPS_DF_19.11_Cell_Line	Placenta_Amnion
Placenta_Amnion	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD34_Primary_Cells
Spleen	CD8_Naive_Primary_Cells
HUES64_Cell_Line	CD4_Memory_Primary_Cells
CD8_Naive_Primary_Cells	CD4_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Stomach	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreatic_Islets	Ovary
Breast_Myoepithelial_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Intestine_Small	Aorta
Breast_vHMEC	Fetal_Heart
Dnd41_TCell_Leukemia	Spleen
