(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
NH_A_Astrocytes	Fetal_Muscle_Leg
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Anterior_Caudate	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Lung	CD34_Cultured_Cells
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	Fetal_Intestine_Large
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Cord_BI	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_29
Duodenum_Smooth_Muscle	Duodenum_Mucosa
iPS_15b_Cell_Line	Dnd41_TCell_Leukemia
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Adult_Liver
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Cord_BI	Fetal_Thymus
iPS_18_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	CD19_Primary_Cells_Peripheral_UW
Brain_Hippocampus_Middle	HUES6_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD56_Primary_Cells
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
Duodenum_Mucosa	CD4pp_CD25__Th_Primary_Cells
4star	CD14_Primary_Cells
HUES48_Cell_Line	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES48_Cell_Line
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Germinal_Matrix	Fetal_Adrenal_Gland
HUES64_Cell_Line	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	CD15_Primary_Cells
Colon_Smooth_Muscle	Fetal_Stomach
Stomach_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
ES_I3_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Duodenum_Smooth_Muscle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
CD15_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Brain_Female
Osteoblasts	Stomach_Smooth_Muscle
Fetal_Intestine_Large	Brain_Germinal_Matrix
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Anterior_Caudate
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
Fetal_Thymus	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	Thymus
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
Fetal_Placenta	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colonic_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD19_Primary_Cells_Cord_BI
Adipose_Nuclei	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Cingulate_Gyrus
Fetal_Brain_Female	Ovary
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD56_Primary_Cells	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	Sigmoid_Colon
Brain_Cingulate_Gyrus	Small_Intestine
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Trunk	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Lung
HUES6_Cell_Line	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Female	Brain_Substantia_Nigra
H9_Cell_Line	Fetal_Kidney
Fetal_Muscle_Leg	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Lung
Fetal_Stomach	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Gastric
CD14_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Skeletal_Muscle_Female
Fetal_Intestine_Small	Osteoblasts
Monocytes_CD14pp_RO01746	4star
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Pancreas
IMR90_Cell_Line	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Heart	Skeletal_Muscle_Male
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Colon_Smooth_Muscle
Lung	CD34_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	K562_Leukemia
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Angular_Gyrus	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Thymus	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NH_A_Astrocytes
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
CD8_Naive_Primary_Cells	Esophagus
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
