(New) Cell Type	(Old) Cell Type
Brain_Cingulate_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	GM12878_Lymphoblastoid
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Esophagus
iPS_20b_Cell_Line	Right_Ventricle
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
Brain_Inferior_Temporal_Lobe	ES_WA7_Cell_Line
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Duodenum_Smooth_Muscle	Brain_Substantia_Nigra
Brain_Mid_Frontal_Lobe	Psoas_Muscle
Thymus	CD34_Primary_Cells
Brain_Angular_Gyrus	Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Small_Intestine	CD19_Primary_Cells_Cord_BI
Colonic_Mucosa	Left_Ventricle
Right_Atrium	Placenta_Amnion
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Left_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Kidney	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	Fetal_Heart
H9_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Sigmoid_Colon	CD19_Primary_Cells_Peripheral_UW
Right_Ventricle	CD56_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Naive_Primary_Cells
Placenta_Amnion	CD15_Primary_Cells
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Brain_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Spleen
Gastric	CD4_Memory_Primary_Cells
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
Pancreas	Aorta
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Naive_Primary_Cells
Esophagus	Ovary
Spleen	4star
Lung	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
