(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Skeletal_Muscle_Female	CD4pp_CD25__Th_Primary_Cells
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_15b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	iPS_18_Cell_Line
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Fetal_Stomach	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4_Memory_Primary_Cells
CD34_Cultured_Cells	ES_I3_Cell_Line
Fetal_Placenta	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
Breast_Myoepithelial_Cells	iPS_20b_Cell_Line
Skeletal_Muscle_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	Fetal_Heart
Fetal_Muscle_Trunk	HepG2_Hepatocellular_Carcinoma
CD56_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HMEC_Mammary_Epithelial	CD15_Primary_Cells
Fetal_Thymus	Dnd41_TCell_Leukemia
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD14_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	K562_Leukemia
Fetal_Muscle_Leg	HeLa_S3_Cervical_Carcinoma
Fetal_Adrenal_Gland	ES_WA7_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Male
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
