(New) Cell Type	(Old) Cell Type
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
Rectal_Mucosa.Donor_29	Spleen
Brain_Angular_Gyrus	Esophagus
Ovary	H9_Cell_Line
Rectal_Mucosa.Donor_31	Placenta_Amnion
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Ventricle
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
ES_I3_Cell_Line	Ovary
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Lung
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Mucosa	Adult_Liver
Duodenum_Mucosa	Psoas_Muscle
K562_Leukemia	iPS_DF_6.9_Cell_Line
Small_Intestine	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	iPS_15b_Cell_Line
Adipose_Nuclei	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_WA7_Cell_Line	HUES6_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Breast_Myoepithelial_Cells
CD56_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
iPS_20b_Cell_Line	4star
Fetal_Intestine_Small	Colonic_Mucosa
CD8_Naive_Primary_Cells	HUES48_Cell_Line
Skeletal_Muscle_Female	ES_I3_Cell_Line
iPS_DF_19.11_Cell_Line	Left_Ventricle
Duodenum_Smooth_Muscle	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Left_Ventricle	Brain_Anterior_Caudate
CD4pp_CD25__Th_Primary_Cells	HUES64_Cell_Line
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	Right_Atrium
