(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	Fetal_Adrenal_Gland
Psoas_Muscle	Dnd41_TCell_Leukemia
Skeletal_Muscle_Female	CD14_Primary_Cells
K562_Leukemia	Gastric
CD14_Primary_Cells	Muscle_Satellite_Cultured_Cells
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
4star	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES64_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	4star
Skeletal_Muscle_Male	K562_Leukemia
Fetal_Heart	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
HUES48_Cell_Line	Fetal_Muscle_Trunk
HMEC_Mammary_Epithelial	Rectal_Smooth_Muscle
Duodenum_Smooth_Muscle	Colonic_Mucosa
Fetal_Muscle_Trunk	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Pancreas
Adipose_Nuclei	iPS_15b_Cell_Line
Fetal_Kidney	CD19_Primary_Cells_Cord_BI
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	GM12878_Lymphoblastoid
IMR90_Cell_Line	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Aorta
Adult_Liver	Rectal_Mucosa.Donor_31
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
Small_Intestine	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	Fetal_Placenta
Colon_Smooth_Muscle	NH_A_Astrocytes
Fetal_Intestine_Large	Right_Ventricle
Colonic_Mucosa	HUES6_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Placenta	HeLa_S3_Cervical_Carcinoma
CD34_Primary_Cells	Osteoblasts
Fetal_Stomach	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_29
Muscle_Satellite_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	Ovary
HUES64_Cell_Line	HepG2_Hepatocellular_Carcinoma
NHDF_Ad_Adult_Dermal_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NHLF_Lung_Fibroblasts	iPS_DF_19.11_Cell_Line
GM12878_Lymphoblastoid	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HeLa_S3_Cervical_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Right_Atrium
Left_Ventricle	CD34_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Male	Brain_Germinal_Matrix
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
CD56_Primary_Cells	iPS_20b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Intestine_Small	Fetal_Heart
CD3_Primary_Cells_Peripheral_UW	ES_I3_Cell_Line
Stomach_Mucosa	Spleen
H1_Derived_Mesenchymal_Stem_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Brain_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
CD34_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Right_Ventricle	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Female
Spleen	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Pancreatic_Islets
Monocytes_CD14pp_RO01746	Adipose_Nuclei
Pancreatic_Islets	Adult_Liver
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Dnd41_TCell_Leukemia	Stomach_Smooth_Muscle
