(New) Cell Type	(Old) Cell Type
H9_Cell_Line	H9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Muscle_Trunk
Brain_Angular_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4_Naive_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Adrenal_Gland
Fetal_Brain_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	4star
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Thymus	HUES6_Cell_Line
Rectal_Smooth_Muscle	Fetal_Intestine_Large
CD8_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	CD34_Cultured_Cells
CD4_Memory_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
ES_I3_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Sigmoid_Colon
Placenta_Amnion	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Germinal_Matrix	HUES48_Cell_Line
iPS_20b_Cell_Line	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES64_Cell_Line
Ovary	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Adipose_Nuclei
HeLa_S3_Cervical_Carcinoma	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Mucosa.Donor_29	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_Cell_Line
Stomach_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	iPS_18_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Duodenum_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
HUES64_Cell_Line	Fetal_Brain_Female
Right_Atrium	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Osteoblasts
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
iPS_15b_Cell_Line	HepG2_Hepatocellular_Carcinoma
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Germinal_Matrix
Sigmoid_Colon	Dnd41_TCell_Leukemia
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Placenta
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Fetal_Thymus
Brain_Cingulate_Gyrus	Adult_Liver
Fetal_Placenta	CD3_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Peripheral_UW
Fetal_Kidney	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
CD56_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Adult_Liver	Brain_Anterior_Caudate
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_I3_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES6_Cell_Line	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Stomach
Rectal_Mucosa.Donor_31	iPS_15b_Cell_Line
Right_Ventricle	CD56_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
4star	GM12878_Lymphoblastoid
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Lung	CD15_Primary_Cells
CD34_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_vHMEC	CD3_Primary_Cells_Cord_BI
Fetal_Heart	Lung
Breast_Myoepithelial_Cells	CD14_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
CD19_Primary_Cells_Cord_BI	Brain_Hippocampus_Middle
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H1_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
Spleen	Breast_Myoepithelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD14_Primary_Cells	NH_A_Astrocytes
Pancreas	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Large	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Intestine_Small
Fetal_Muscle_Trunk	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
HMEC_Mammary_Epithelial	Fetal_Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	K562_Leukemia
Brain_Substantia_Nigra	Colonic_Mucosa
Duodenum_Mucosa	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
NH_A_Astrocytes	HUVEC_Umbilical_Vein_Endothelial_Cells
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Small	Fetal_Kidney
Fetal_Stomach	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Ovary
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Gastric
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	Brain_Substantia_Nigra
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	Placenta_Amnion
Brain_Hippocampus_Middle	Brain_Angular_Gyrus
Fetal_Lung	CD34_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
Adipose_Nuclei	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Pancreas
Muscle_Satellite_Cultured_Cells	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Ventricle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Brain_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Gastric	CD4_Naive_Primary_Cells
iPS_DF_6.9_Cell_Line	Breast_vHMEC
A549_EtOH_0.02pct_Lung_Carcinoma	Aorta
Skeletal_Muscle_Female	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Small_Intestine
Osteoblasts	CD8_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4_Memory_Primary_Cells
K562_Leukemia	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreatic_Islets	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Psoas_Muscle	Psoas_Muscle
Colonic_Mucosa	Fetal_Brain_Male
Left_Ventricle	iPS_DF_19.11_Cell_Line
GM12878_Lymphoblastoid	Stomach_Mucosa
ES_WA7_Cell_Line	Pancreatic_Islets
iPS_DF_19.11_Cell_Line	Fetal_Heart
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
