(New) Cell Type	(Old) Cell Type
Ovary	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Ventricle
HMEC_Mammary_Epithelial	Esophagus
H1_Derived_Mesenchymal_Stem_Cells	Spleen
Stomach_Mucosa	Lung
ES_WA7_Cell_Line	Psoas_Muscle
K562_Leukemia	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_29	Placenta_Amnion
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Leg	Right_Atrium
Rectal_Mucosa.Donor_31	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Angular_Gyrus	Rectal_Smooth_Muscle
iPS_20b_Cell_Line	iPS_DF_19.11_Cell_Line
ES_I3_Cell_Line	Brain_Anterior_Caudate
CD34_Cultured_Cells	Brain_Substantia_Nigra
Duodenum_Mucosa	Duodenum_Smooth_Muscle
Pancreatic_Islets	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Cingulate_Gyrus	Brain_Angular_Gyrus
CD56_Primary_Cells	Left_Ventricle
CD4pp_CD25__Th_Primary_Cells	iPS_DF_6.9_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Brain_Mid_Frontal_Lobe
Small_Intestine	Colonic_Mucosa
Pancreas	H9_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Hippocampus_Middle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Small	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Adipose_Nuclei	Adult_Liver
HSMM_Skeletal_Muscle_Myoblasts	Sigmoid_Colon
Skeletal_Muscle_Female	4star
Brain_Germinal_Matrix	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Small_Intestine
CD8_Naive_Primary_Cells	Brain_Cingulate_Gyrus
Brain_Inferior_Temporal_Lobe	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	Duodenum_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_Myoepithelial_Cells
HUES48_Cell_Line	iPS_15b_Cell_Line
H1_Cell_Line	Rectal_Mucosa.Donor_31
Fetal_Thymus	Fetal_Kidney
Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_18_Cell_Line	ES_WA7_Cell_Line
Fetal_Stomach	Fetal_Lung
GM12878_Lymphoblastoid	Brain_Germinal_Matrix
CD14_Primary_Cells	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HMEC_Mammary_Epithelial
HeLa_S3_Cervical_Carcinoma	HUES6_Cell_Line
Skeletal_Muscle_Male	Fetal_Heart
Left_Ventricle	Stomach_Mucosa
Gastric	Skeletal_Muscle_Female
HUES6_Cell_Line	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
H9_Cell_Line	CD34_Primary_Cells
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	HUES48_Cell_Line
Brain_Hippocampus_Middle	CD8_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_15b_Cell_Line	Fetal_Brain_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Small
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
Rectal_Smooth_Muscle	Thymus
NH_A_Astrocytes	HUES64_Cell_Line
Fetal_Placenta	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Female
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	iPS_18_Cell_Line
Brain_Substantia_Nigra	Fetal_Intestine_Large
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Colonic_Mucosa	NH_A_Astrocytes
Fetal_Kidney	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	iPS_20b_Cell_Line
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
NHDF_Ad_Adult_Dermal_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Thymus
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	Mobilized_CD34_Primary_Cells_Male
Spleen	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Right_Ventricle	Pancreatic_Islets
CD15_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
Aorta	Fetal_Placenta
NHEK_Epidermal_Keratinocytes	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Muscle_Trunk	CD19_Primary_Cells_Peripheral_UW
H9_Derived_Neuron_Cultured_Cells	Aorta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NHEK_Epidermal_Keratinocytes
Stomach_Smooth_Muscle	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Male
Brain_Anterior_Caudate	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_vHMEC
4star	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	GM12878_Lymphoblastoid
CD19_Primary_Cells_Cord_BI	CD19_Primary_Cells_Cord_BI
IMR90_Cell_Line	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Gastric
Right_Atrium	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Heart	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Muscle_Satellite_Cultured_Cells
