(New) Cell Type	(Old) Cell Type
Adult_Liver	Adult_Liver
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Pancreatic_Islets
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Small_Intestine
Osteoblasts	Sigmoid_Colon
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Stomach_Mucosa
Fetal_Brain_Female	Brain_Angular_Gyrus
Left_Ventricle	Left_Ventricle
CD3_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Anterior_Caudate	Pancreas
Duodenum_Smooth_Muscle	Fetal_Brain_Male
ES_I3_Cell_Line	Fetal_Kidney
Stomach_Smooth_Muscle	Ovary
H9_Derived_Neuron_Cultured_Cells	Lung
Ovary	iPS_DF_6.9_Cell_Line
CD34_Primary_Cells	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Adipose_Nuclei
Brain_Mid_Frontal_Lobe	Fetal_Placenta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_31
Thymus	Fetal_Intestine_Large
Duodenum_Mucosa	CD8_Naive_Primary_Cells
Brain_Angular_Gyrus	Aorta
Psoas_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
Fetal_Lung	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	4star
Sigmoid_Colon	CD34_Primary_Cells
Rectal_Mucosa.Donor_31	Brain_Anterior_Caudate
GM12878_Lymphoblastoid	Brain_Cingulate_Gyrus
Rectal_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Substantia_Nigra	Brain_Hippocampus_Middle
HUES6_Cell_Line	Breast_vHMEC
HMEC_Mammary_Epithelial	Brain_Inferior_Temporal_Lobe
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
H1_Cell_Line	Brain_Mid_Frontal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
NH_A_Astrocytes	Colonic_Mucosa
HeLa_S3_Cervical_Carcinoma	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Right_Ventricle
Small_Intestine	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	CD8_Memory_Primary_Cells
4star	H9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HepG2_Hepatocellular_Carcinoma
NHLF_Lung_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_29
HUES64_Cell_Line	Fetal_Lung
iPS_18_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	HMEC_Mammary_Epithelial
Right_Ventricle	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_20b_Cell_Line	Esophagus
Brain_Hippocampus_Middle	NH_A_Astrocytes
CD4_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Germinal_Matrix	iPS_15b_Cell_Line
CD4_Memory_Primary_Cells	ES_I3_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD14_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
K562_Leukemia	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	Thymus
Fetal_Brain_Male	Fetal_Brain_Female
Fetal_Kidney	Placenta_Amnion
HUES48_Cell_Line	iPS_18_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Leg
Skeletal_Muscle_Female	Breast_Myoepithelial_Cells
Colon_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD19_Primary_Cells_Cord_BI
