(New) Cell Type	(Old) Cell Type
CD34_Primary_Cells	CD34_Primary_Cells
Brain_Hippocampus_Middle	Mobilized_CD34_Primary_Cells_Female
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Male	CD19_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Cord_BI	CD14_Primary_Cells
CD3_Primary_Cells_Cord_BI	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Breast_Myoepithelial_Cells	Small_Intestine
Brain_Anterior_Caudate	CD15_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Fetal_Adrenal_Gland	CD34_Cultured_Cells
Stomach_Mucosa	Sigmoid_Colon
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Placenta_Amnion
ES_WA7_Cell_Line	Fetal_Thymus
Spleen	CD8_Naive_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD56_Primary_Cells
Monocytes_CD14pp_RO01746	Fetal_Adrenal_Gland
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD4_Memory_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Colonic_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Trunk	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	Breast_vHMEC
Fetal_Stomach	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Osteoblasts	Stomach_Mucosa
Adult_Liver	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Adipose_Nuclei	Lung
Fetal_Placenta	CD4_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Muscle_Leg
NH_A_Astrocytes	CD3_Primary_Cells_Peripheral_UW
CD56_Primary_Cells	Fetal_Stomach
Lung	Monocytes_CD14pp_RO01746
Duodenum_Mucosa	CD3_Primary_Cells_Cord_BI
Brain_Substantia_Nigra	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Skeletal_Muscle_Female	iPS_DF_6.9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Small
Skeletal_Muscle_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Germinal_Matrix	Fetal_Placenta
Esophagus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Left_Ventricle
Brain_Mid_Frontal_Lobe	Fetal_Intestine_Large
Right_Ventricle	Pancreas
NHDF_Ad_Adult_Dermal_Fibroblasts	Esophagus
Pancreas	Fetal_Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	Right_Atrium
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Smooth_Muscle	Gastric
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
CD14_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	Fetal_Muscle_Trunk
Right_Atrium	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Nuclei
CD8_Naive_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	Spleen
H9_Derived_Neuron_Cultured_Cells	iPS_DF_19.11_Cell_Line
Placenta_Amnion	Rectal_Mucosa.Donor_31
Dnd41_TCell_Leukemia	NH_A_Astrocytes
Brain_Cingulate_Gyrus	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Kidney
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Colonic_Mucosa
Fetal_Brain_Male	Adult_Liver
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	4star
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Left_Ventricle	H1_Cell_Line
Thymus	Fetal_Brain_Male
IMR90_Cell_Line	Skeletal_Muscle_Male
Rectal_Smooth_Muscle	Right_Ventricle
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
Fetal_Intestine_Large	NHLF_Lung_Fibroblasts
