(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Muscle_Leg	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Dnd41_TCell_Leukemia
Fetal_Adrenal_Gland	CD56_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
CD56_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Male
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
Skeletal_Muscle_Female	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	Small_Intestine
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Thymus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
IMR90_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_20b_Cell_Line	Duodenum_Smooth_Muscle
HUES48_Cell_Line	Colonic_Mucosa
Fetal_Muscle_Trunk	Sigmoid_Colon
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_29
Adipose_Nuclei	Mobilized_CD34_Primary_Cells_Female
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Rectal_Smooth_Muscle
CD4pp_CD25__Th_Primary_Cells	Left_Ventricle
CD19_Primary_Cells_Cord_BI	Thymus
iPS_18_Cell_Line	Fetal_Thymus
HUES64_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Lung	Psoas_Muscle
H9_Derived_Neuron_Cultured_Cells	Aorta
H1_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Fetal_Placenta	Gastric
HUES6_Cell_Line	CD3_Primary_Cells_Cord_BI
Skeletal_Muscle_Male	Stomach_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
Breast_vHMEC	CD19_Primary_Cells_Cord_BI
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	IMR90_Cell_Line
4star	Right_Ventricle
Duodenum_Mucosa	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Stomach	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Peripheral_UW
CD15_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Mobilized_CD34_Primary_Cells_Male	Duodenum_Mucosa
Left_Ventricle	CD34_Primary_Cells
CD14_Primary_Cells	Rectal_Mucosa.Donor_31
Brain_Hippocampus_Middle	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
HMEC_Mammary_Epithelial	CD4_Naive_Primary_Cells
Monocytes_CD14pp_RO01746	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
A549_EtOH_0.02pct_Lung_Carcinoma	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	Fetal_Adrenal_Gland
CD4pp_CD25pp_CD127__Treg_Primary_Cells	HUES64_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Kidney
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Large
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
HSMM_Skeletal_Muscle_Myoblasts	CD8_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
K562_Leukemia	A549_EtOH_0.02pct_Lung_Carcinoma
