(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_vHMEC
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
Duodenum_Mucosa	Placenta_Amnion
Lung	Adipose_Nuclei
Skeletal_Muscle_Male	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Heart	Sigmoid_Colon
Placenta_Amnion	Stomach_Mucosa
4star	Small_Intestine
Right_Ventricle	Dnd41_TCell_Leukemia
Fetal_Intestine_Small	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Stomach_Smooth_Muscle	Fetal_Thymus
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Adrenal_Gland
Skeletal_Muscle_Female	CD19_Primary_Cells_Peripheral_UW
Esophagus	HMEC_Mammary_Epithelial
Spleen	CD34_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD14_Primary_Cells
Fetal_Muscle_Trunk	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Male	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Small
Thymus	Fetal_Muscle_Leg
CD34_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	Lung
Fetal_Thymus	Neurosphere_Cultured_Cells_Cortex_Derived
Psoas_Muscle	CD4_Memory_Primary_Cells
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
Fetal_Brain_Female	IMR90_Cell_Line
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	CD8_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
