(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Cell_Line	CD8_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Brain_Inferior_Temporal_Lobe
ES_WA7_Cell_Line	iPS_DF_6.9_Cell_Line
HUES48_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Duodenum_Smooth_Muscle	CD8_Naive_Primary_Cells
Stomach_Smooth_Muscle	Fetal_Muscle_Leg
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Rectal_Mucosa.Donor_29
Pancreas	HeLa_S3_Cervical_Carcinoma
IMR90_Cell_Line	CD34_Primary_Cells
Aorta	ES_I3_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Ventricle
H9_Cell_Line	Brain_Germinal_Matrix
iPS_20b_Cell_Line	IMR90_Cell_Line
iPS_15b_Cell_Line	Fetal_Placenta
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES6_Cell_Line	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Large	Fetal_Adrenal_Gland
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUES64_Cell_Line	NHLF_Lung_Fibroblasts
Brain_Hippocampus_Middle	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
Esophagus	CD4pp_CD25__Th_Primary_Cells
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Intestine_Small	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Stomach
Lung	Osteoblasts
CD8_Naive_Primary_Cells	Adult_Liver
Adipose_Nuclei	Breast_vHMEC
Fetal_Kidney	H1_Derived_Mesenchymal_Stem_Cells
Skeletal_Muscle_Female	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Colonic_Mucosa	Fetal_Intestine_Small
Fetal_Stomach	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_20b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	ES_WA7_Cell_Line
Spleen	CD34_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Brain_Male
Pancreatic_Islets	Fetal_Thymus
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Placenta	HSMM_Skeletal_Muscle_Myoblasts
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD34_Cultured_Cells	Fetal_Lung
Fetal_Muscle_Trunk	CD14_Primary_Cells
CD56_Primary_Cells	CD19_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
Fetal_Thymus	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD3_Primary_Cells_Cord_BI
CD14_Primary_Cells	Monocytes_CD14pp_RO01746
Fetal_Muscle_Leg	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Brain_Female
Fetal_Adrenal_Gland	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
