(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
Rectal_Mucosa.Donor_29	ES_I3_Cell_Line
ES_I3_Cell_Line	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES64_Cell_Line
Aorta	iPS_20b_Cell_Line
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
Thymus	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	ES_WA7_Cell_Line
Brain_Inferior_Temporal_Lobe	iPS_18_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_Cell_Line
Brain_Cingulate_Gyrus	iPS_DF_6.9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Cell_Line	iPS_DF_19.11_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
Brain_Hippocampus_Middle	4star
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_Myoepithelial_Cells	Colonic_Mucosa
Duodenum_Mucosa	Brain_Anterior_Caudate
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreas	Rectal_Mucosa.Donor_29
Fetal_Lung	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Atrium	Duodenum_Mucosa
Brain_Mid_Frontal_Lobe	Spleen
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Psoas_Muscle	Fetal_Intestine_Small
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	Placenta_Amnion
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Fetal_Brain_Female	Thymus
Gastric	Brain_Hippocampus_Middle
HUES48_Cell_Line	Brain_Germinal_Matrix
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Kidney
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
Brain_Substantia_Nigra	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Memory_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD4_Naive_Primary_Cells	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Ovary	Esophagus
Fetal_Brain_Male	CD8_Memory_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
iPS_20b_Cell_Line	Fetal_Brain_Female
H1_Cell_Line	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Germinal_Matrix	Stomach_Mucosa
iPS_15b_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Heart	CD4_Naive_Primary_Cells
