(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD8_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Stomach_Smooth_Muscle	CD34_Primary_Cells
Adult_Liver	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
CD8_Memory_Primary_Cells	Psoas_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Sigmoid_Colon
Sigmoid_Colon	Fetal_Brain_Male
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Small_Intestine
Fetal_Brain_Female	Thymus
Left_Ventricle	Fetal_Thymus
ES_I3_Cell_Line	CD56_Primary_Cells
HeLa_S3_Cervical_Carcinoma	Brain_Angular_Gyrus
Osteoblasts	Stomach_Mucosa
Duodenum_Mucosa	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	Lung
Ovary	CD19_Primary_Cells_Cord_BI
H1_Cell_Line	Breast_vHMEC
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD14_Primary_Cells
Fetal_Lung	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Anterior_Caudate	4star
Small_Intestine	iPS_DF_6.9_Cell_Line
Brain_Substantia_Nigra	Brain_Substantia_Nigra
iPS_15b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Brain_Angular_Gyrus	Duodenum_Mucosa
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Thymus	Mobilized_CD34_Primary_Cells_Male
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Male	Brain_Anterior_Caudate
Rectal_Smooth_Muscle	Rectal_Smooth_Muscle
4star	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Colon_Smooth_Muscle
H9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_31
HUES6_Cell_Line	Left_Ventricle
CD19_Primary_Cells_Cord_BI	H1_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Intestine_Large
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Colonic_Mucosa
CD4pp_CD25__Th_Primary_Cells	Fetal_Placenta
CD4_Naive_Primary_Cells	H9_Cell_Line
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_15b_Cell_Line
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Adipose_Nuclei
NH_A_Astrocytes	Brain_Hippocampus_Middle
HMEC_Mammary_Epithelial	ES_I3_Cell_Line
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	CD34_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Adrenal_Gland
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
NHEK_Epidermal_Keratinocytes	Monocytes_CD14pp_RO01746
A549_EtOH_0.02pct_Lung_Carcinoma	Esophagus
iPS_20b_Cell_Line	Right_Ventricle
Brain_Germinal_Matrix	Fetal_Lung
Right_Atrium	HMEC_Mammary_Epithelial
Adipose_Nuclei	Fetal_Brain_Female
iPS_18_Cell_Line	Gastric
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
CD34_Cultured_Cells	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	NH_A_Astrocytes
Peripheral_Blood_Mononuclear_Primary_Cells	CD15_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Heart
Fetal_Brain_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
K562_Leukemia	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Pancreatic_Islets
Mobilized_CD34_Primary_Cells_Female	Fetal_Muscle_Leg
HUES64_Cell_Line	NHLF_Lung_Fibroblasts
Pancreas	HUES64_Cell_Line
Skeletal_Muscle_Male	HUES48_Cell_Line
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Kidney	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
