(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4_Memory_Primary_Cells	4star
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Cingulate_Gyrus
HepG2_Hepatocellular_Carcinoma	Rectal_Smooth_Muscle
CD14_Primary_Cells	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_Cell_Line
Brain_Germinal_Matrix	Brain_Angular_Gyrus
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_DF_6.9_Cell_Line	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
GM12878_Lymphoblastoid	Brain_Inferior_Temporal_Lobe
Gastric	Breast_Myoepithelial_Cells
Adult_Liver	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Gastric
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HeLa_S3_Cervical_Carcinoma
CD15_Primary_Cells	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	iPS_18_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	GM12878_Lymphoblastoid
CD4pp_CD25__Th_Primary_Cells	Aorta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
Osteoblasts	HUES64_Cell_Line
CD3_Primary_Cells_Cord_BI	Ovary
Mobilized_CD34_Primary_Cells_Female	HUES48_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Monocytes_CD14pp_RO01746	iPS_15b_Cell_Line
Fetal_Heart	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Fetal_Brain_Male	iPS_20b_Cell_Line
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
CD34_Primary_Cells	Pancreatic_Islets
