(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Fetal_Brain_Female
Adipose_Nuclei	Brain_Germinal_Matrix
CD34_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Left_Ventricle	Fetal_Brain_Male
iPS_15b_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Mesenchymal_Stem_Cells	Brain_Angular_Gyrus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Mid_Frontal_Lobe
Sigmoid_Colon	Brain_Cingulate_Gyrus
Pancreas	Brain_Inferior_Temporal_Lobe
Brain_Mid_Frontal_Lobe	4star
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	Brain_Hippocampus_Middle
Duodenum_Mucosa	Fetal_Kidney
NHLF_Lung_Fibroblasts	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	Pancreatic_Islets
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_15b_Cell_Line
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	iPS_DF_6.9_Cell_Line
Brain_Hippocampus_Middle	Psoas_Muscle
CD3_Primary_Cells_Peripheral_UW	Sigmoid_Colon
Right_Atrium	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	H1_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Rectal_Smooth_Muscle
Spleen	Fetal_Muscle_Trunk
Skeletal_Muscle_Female	Mobilized_CD34_Primary_Cells_Female
CD34_Primary_Cells	Lung
Duodenum_Smooth_Muscle	Fetal_Intestine_Large
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Gastric
Rectal_Mucosa.Donor_31	Brain_Substantia_Nigra
Fetal_Brain_Male	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreas
Lung	CD34_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	Colonic_Mucosa
CD19_Primary_Cells_Cord_BI	Fetal_Muscle_Leg
Brain_Anterior_Caudate	HUES64_Cell_Line
Rectal_Smooth_Muscle	Fetal_Stomach
Thymus	Esophagus
HepG2_Hepatocellular_Carcinoma	Fetal_Lung
Brain_Angular_Gyrus	Fetal_Placenta
4star	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
Brain_Substantia_Nigra	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	Duodenum_Mucosa
H9_Cell_Line	HUES48_Cell_Line
Colon_Smooth_Muscle	NHLF_Lung_Fibroblasts
Brain_Inferior_Temporal_Lobe	ES_I3_Cell_Line
Esophagus	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	Breast_vHMEC
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Ovary
Ovary	NH_A_Astrocytes
Psoas_Muscle	Adipose_Nuclei
Gastric	HUES6_Cell_Line
Brain_Cingulate_Gyrus	Breast_Myoepithelial_Cells
Fetal_Muscle_Leg	Rectal_Mucosa.Donor_29
Colonic_Mucosa	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4_Memory_Primary_Cells	Left_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Mucosa
CD3_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	CD8_Memory_Primary_Cells
CD4_Naive_Primary_Cells	Small_Intestine
Skeletal_Muscle_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
