(New) Cell Type	(Old) Cell Type
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Fetal_Heart	NHLF_Lung_Fibroblasts
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
ES_I3_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_20b_Cell_Line	Adipose_Nuclei
iPS_15b_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Osteoblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	IMR90_Cell_Line
Colon_Smooth_Muscle	Stomach_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
Monocytes_CD14pp_RO01746	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	Rectal_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Lung	NHEK_Epidermal_Keratinocytes
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Female
Rectal_Smooth_Muscle	Skeletal_Muscle_Male
Brain_Hippocampus_Middle	Aorta
NHDF_Ad_Adult_Dermal_Fibroblasts	Right_Atrium
Brain_Substantia_Nigra	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	Fetal_Stomach
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Male	Fetal_Lung
Fetal_Brain_Male	Breast_vHMEC
H9_Derived_Neuron_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES6_Cell_Line	Ovary
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	Rectal_Mucosa.Donor_29
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Adrenal_Gland
CD4_Naive_Primary_Cells	Colonic_Mucosa
CD4_Memory_Primary_Cells	Fetal_Kidney
Brain_Inferior_Temporal_Lobe	Small_Intestine
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Psoas_Muscle
Dnd41_TCell_Leukemia	Brain_Anterior_Caudate
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Mid_Frontal_Lobe
