(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Fetal_Thymus	Fetal_Muscle_Trunk
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Leg
Psoas_Muscle	Fetal_Adrenal_Gland
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Muscle_Leg	HUES64_Cell_Line
Osteoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Adrenal_Gland	iPS_20b_Cell_Line
Small_Intestine	Fetal_Stomach
Colon_Smooth_Muscle	iPS_18_Cell_Line
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	HUES6_Cell_Line
NHLF_Lung_Fibroblasts	ES_I3_Cell_Line
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Male
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
4star	Mobilized_CD34_Primary_Cells_Female
Colonic_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
NH_A_Astrocytes	IMR90_Cell_Line
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Germinal_Matrix	HUES48_Cell_Line
Placenta_Amnion	HMEC_Mammary_Epithelial
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Muscle_Trunk	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NH_A_Astrocytes
Esophagus	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Left_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
