(New) Cell Type	(Old) Cell Type
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
NH_A_Astrocytes	Brain_Angular_Gyrus
iPS_DF_19.11_Cell_Line	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
Esophagus	Brain_Anterior_Caudate
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Hippocampus_Middle
Fetal_Intestine_Large	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Rectal_Smooth_Muscle
Lung	Duodenum_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Left_Ventricle
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Psoas_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Esophagus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Right_Ventricle	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Aorta
Rectal_Smooth_Muscle	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Duodenum_Smooth_Muscle	Ovary
GM12878_Lymphoblastoid	Adipose_Nuclei
Stomach_Smooth_Muscle	Adult_Liver
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
Small_Intestine	HSMM_Skeletal_Muscle_Myoblasts
Adipose_Nuclei	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Ovary	Brain_Germinal_Matrix
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
Brain_Substantia_Nigra	Fetal_Brain_Female
Left_Ventricle	Pancreatic_Islets
Gastric	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Colon_Smooth_Muscle	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Heart
Colonic_Mucosa	Colonic_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
Spleen	Rectal_Mucosa.Donor_31
Peripheral_Blood_Mononuclear_Primary_Cells	HUES6_Cell_Line
Breast_vHMEC	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HMEC_Mammary_Epithelial	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Skeletal_Muscle_Male
CD4_Naive_Primary_Cells	Spleen
CD34_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Duodenum_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Brain_Female	Sigmoid_Colon
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHEK_Epidermal_Keratinocytes	Rectal_Mucosa.Donor_29
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHLF_Lung_Fibroblasts
CD15_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	CD4pp_CD25__Th_Primary_Cells
CD19_Primary_Cells_Cord_BI	HMEC_Mammary_Epithelial
Monocytes_CD14pp_RO01746	Breast_Myoepithelial_Cells
iPS_DF_6.9_Cell_Line	iPS_DF_6.9_Cell_Line
CD4_Memory_Primary_Cells	CD34_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Germinal_Matrix	Stomach_Mucosa
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Male
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES64_Cell_Line
Psoas_Muscle	Fetal_Adrenal_Gland
NHLF_Lung_Fibroblasts	Lung
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Thymus	4star
Adult_Liver	iPS_18_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	Fetal_Muscle_Leg
CD56_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES48_Cell_Line
Fetal_Placenta	iPS_DF_19.11_Cell_Line
Skeletal_Muscle_Male	CD34_Cultured_Cells
Osteoblasts	Muscle_Satellite_Cultured_Cells
Breast_Myoepithelial_Cells	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Cell_Line
CD34_Cultured_Cells	NHEK_Epidermal_Keratinocytes
4star	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD3_Primary_Cells_Cord_BI
CD3_Primary_Cells_Cord_BI	Fetal_Stomach
Aorta	iPS_20b_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	Fetal_Intestine_Small
Stomach_Mucosa	Fetal_Muscle_Trunk
HSMM_Skeletal_Muscle_Myoblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Breast_vHMEC
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	Fetal_Intestine_Large
Fetal_Muscle_Trunk	ES_I3_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Stomach	Fetal_Lung
Fetal_Thymus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	H1_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
CD14_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD56_Primary_Cells
Fetal_Heart	Osteoblasts
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Brain_Male	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	Fetal_Placenta
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
ES_WA7_Cell_Line	iPS_15b_Cell_Line
HUES6_Cell_Line	Thymus
NHDF_Ad_Adult_Dermal_Fibroblasts	ES_WA7_Cell_Line
H9_Cell_Line	Fetal_Kidney
Fetal_Adrenal_Gland	Right_Atrium
Fetal_Muscle_Leg	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD15_Primary_Cells
Dnd41_TCell_Leukemia	CD14_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
Fetal_Kidney	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_15b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
ES_I3_Cell_Line	Gastric
iPS_20b_Cell_Line	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	Pancreas
HUES48_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
