(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Osteoblasts	NHLF_Lung_Fibroblasts
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Aorta	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	IMR90_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Psoas_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Large
Fetal_Brain_Male	Breast_vHMEC
H9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD8_Memory_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
CD4_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	H1_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Intestine_Small
HeLa_S3_Cervical_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Left_Ventricle
Psoas_Muscle	Fetal_Stomach
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUES48_Cell_Line
iPS_18_Cell_Line	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	Small_Intestine
Fetal_Kidney	HUES64_Cell_Line
CD3_Primary_Cells_Cord_BI	NHEK_Epidermal_Keratinocytes
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Small_Intestine	Aorta
Brain_Germinal_Matrix	Breast_Myoepithelial_Cells
CD34_Primary_Cells	Osteoblasts
HepG2_Hepatocellular_Carcinoma	Colon_Smooth_Muscle
Fetal_Lung	H9_Cell_Line
HUES48_Cell_Line	Sigmoid_Colon
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
ES_I3_Cell_Line	Stomach_Mucosa
Fetal_Heart	Fetal_Lung
CD4_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Brain_Hippocampus_Middle	Esophagus
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Ovary
HUES6_Cell_Line	HUES6_Cell_Line
Brain_Inferior_Temporal_Lobe	Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Placenta_Amnion
Adult_Liver	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	Fetal_Muscle_Leg
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Trunk
HUES64_Cell_Line	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_31	Fetal_Adrenal_Gland
Stomach_Smooth_Muscle	Right_Ventricle
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Rectal_Smooth_Muscle
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_6.9_Cell_Line	HeLa_S3_Cervical_Carcinoma
Gastric	Thymus
Fetal_Adrenal_Gland	ES_I3_Cell_Line
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreas	Brain_Mid_Frontal_Lobe
Pancreatic_Islets	4star
Brain_Anterior_Caudate	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Cingulate_Gyrus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	iPS_20b_Cell_Line
Ovary	Fetal_Thymus
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_WA7_Cell_Line
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	Right_Atrium
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	K562_Leukemia
