(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
Fetal_Muscle_Trunk	Colonic_Mucosa
Adipose_Nuclei	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_DF_6.9_Cell_Line
Fetal_Muscle_Leg	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
Fetal_Adrenal_Gland	Placenta_Amnion
4star	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	Fetal_Brain_Male
Duodenum_Mucosa	Rectal_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	HUVEC_Umbilical_Vein_Endothelial_Cells
Rectal_Mucosa.Donor_31	Fetal_Kidney
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Mid_Frontal_Lobe
Breast_Myoepithelial_Cells	Brain_Angular_Gyrus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHLF_Lung_Fibroblasts
Fetal_Placenta	Brain_Substantia_Nigra
Skeletal_Muscle_Female	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
Stomach_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Peripheral_Blood_Mononuclear_Primary_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	Psoas_Muscle
Duodenum_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
IMR90_Cell_Line	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Esophagus
A549_EtOH_0.02pct_Lung_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	Brain_Hippocampus_Middle
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Heart
Osteoblasts	Right_Ventricle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Adult_Liver	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Lung
Fetal_Thymus	Ovary
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Spleen
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Left_Ventricle
Thymus	Pancreas
Skeletal_Muscle_Male	Aorta
HUES6_Cell_Line	CD4_Memory_Primary_Cells
K562_Leukemia	Fetal_Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
GM12878_Lymphoblastoid	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4_Naive_Primary_Cells
CD34_Cultured_Cells	Pancreatic_Islets
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	iPS_18_Cell_Line
HUES48_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	HUES48_Cell_Line
Brain_Hippocampus_Middle	CD34_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	4star
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES64_Cell_Line
Fetal_Lung	iPS_20b_Cell_Line
iPS_20b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_15b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_WA7_Cell_Line
Lung	Brain_Germinal_Matrix
HUES64_Cell_Line	Fetal_Adrenal_Gland
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Smooth_Muscle
Brain_Anterior_Caudate	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	Muscle_Satellite_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Trunk
CD19_Primary_Cells_Peripheral_UW	Stomach_Mucosa
Brain_Cingulate_Gyrus	Fetal_Brain_Female
Fetal_Heart	Skeletal_Muscle_Male
Fetal_Stomach	Duodenum_Mucosa
Monocytes_CD14pp_RO01746	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
NHEK_Epidermal_Keratinocytes	A549_EtOH_0.02pct_Lung_Carcinoma
Mobilized_CD34_Primary_Cells_Female	H9_Derived_Neuron_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
Muscle_Satellite_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD15_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	K562_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	GM12878_Lymphoblastoid
H9_Cell_Line	Rectal_Mucosa.Donor_31
HUVEC_Umbilical_Vein_Endothelial_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Sigmoid_Colon	Sigmoid_Colon
Colon_Smooth_Muscle	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
Fetal_Intestine_Small	Osteoblasts
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NH_A_Astrocytes	Fetal_Muscle_Leg
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Spleen	IMR90_Cell_Line
CD34_Primary_Cells	Adipose_Nuclei
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Intestine_Large
Breast_vHMEC	HSMM_Skeletal_Muscle_Myoblasts
