(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_vHMEC
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Left_Ventricle	Small_Intestine
H1_BMP4_Derived_Trophoblast_Cultured_Cells	NHEK_Epidermal_Keratinocytes
H1_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
Right_Ventricle	Psoas_Muscle
Fetal_Brain_Female	4star
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Sigmoid_Colon
CD4pp_CD25__Th_Primary_Cells	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Muscle_Trunk	Fetal_Adrenal_Gland
Brain_Inferior_Temporal_Lobe	Placenta_Amnion
Stomach_Smooth_Muscle	Lung
Brain_Angular_Gyrus	Breast_Myoepithelial_Cells
Brain_Germinal_Matrix	Esophagus
Fetal_Brain_Male	NH_A_Astrocytes
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
Thymus	NHLF_Lung_Fibroblasts
Brain_Anterior_Caudate	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Brain_Substantia_Nigra	HUES64_Cell_Line
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
Pancreas	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
Spleen	Pancreatic_Islets
Duodenum_Mucosa	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_DF_6.9_Cell_Line
iPS_15b_Cell_Line	HeLa_S3_Cervical_Carcinoma
Rectal_Smooth_Muscle	IMR90_Cell_Line
Adipose_Nuclei	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Fetal_Muscle_Trunk
NHLF_Lung_Fibroblasts	iPS_18_Cell_Line
4star	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Ovary	Fetal_Kidney
CD4_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD15_Primary_Cells	HUES48_Cell_Line
Rectal_Mucosa.Donor_31	Brain_Angular_Gyrus
Duodenum_Smooth_Muscle	Gastric
CD34_Primary_Cells	Right_Ventricle
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
H9_Derived_Neuron_Cultured_Cells	Fetal_Stomach
Skeletal_Muscle_Female	Fetal_Muscle_Leg
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
Right_Atrium	Colonic_Mucosa
Brain_Hippocampus_Middle	Fetal_Brain_Female
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Thymus	Brain_Mid_Frontal_Lobe
Mobilized_CD34_Primary_Cells_Female	Fetal_Brain_Male
Lung	H1_BMP4_Derived_Trophoblast_Cultured_Cells
IMR90_Cell_Line	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Osteoblasts
HUES6_Cell_Line	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Colon_Smooth_Muscle
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HUES6_Cell_Line
Brain_Cingulate_Gyrus	Brain_Cingulate_Gyrus
CD56_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Female
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_31
Psoas_Muscle	Fetal_Lung
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Placenta_Amnion	Pancreas
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Fetal_Placenta	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Male	Brain_Hippocampus_Middle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD34_Cultured_Cells
Colon_Smooth_Muscle	Brain_Anterior_Caudate
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
Esophagus	Left_Ventricle
HMEC_Mammary_Epithelial	Fetal_Thymus
