(New) Cell Type	(Old) Cell Type
Brain_Hippocampus_Middle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HMEC_Mammary_Epithelial	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Psoas_Muscle	CD3_Primary_Cells_Cord_BI
Duodenum_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4_Memory_Primary_Cells	NHLF_Lung_Fibroblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adult_Liver	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Trunk	Osteoblasts
Rectal_Mucosa.Donor_31	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	NHDF_Ad_Adult_Dermal_Fibroblasts
ES_WA7_Cell_Line	IMR90_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHEK_Epidermal_Keratinocytes
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
CD4_Naive_Primary_Cells	GM12878_Lymphoblastoid
Breast_vHMEC	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
