(New) Cell Type	(Old) Cell Type
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHEK_Epidermal_Keratinocytes	K562_Leukemia
Osteoblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	Dnd41_TCell_Leukemia
NH_A_Astrocytes	CD14_Primary_Cells
GM12878_Lymphoblastoid	CD15_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
ES_WA7_Cell_Line	iPS_20b_Cell_Line
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Female
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Male
K562_Leukemia	H9_Derived_Neuron_Cultured_Cells
Small_Intestine	Neurosphere_Cultured_Cells_Cortex_Derived
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	HUES48_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	iPS_18_Cell_Line
CD15_Primary_Cells	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	CD4_Naive_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	GM12878_Lymphoblastoid
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Naive_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_20b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Primary_Cells
HUES48_Cell_Line	Fetal_Brain_Male
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES64_Cell_Line	Adult_Liver
Pancreatic_Islets	Fetal_Heart
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_vHMEC	Pancreatic_Islets
