(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Osteoblasts
Osteoblasts	Muscle_Satellite_Cultured_Cells
iPS_18_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
HUES48_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_15b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
Dnd41_TCell_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	IMR90_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
HeLa_S3_Cervical_Carcinoma	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
GM12878_Lymphoblastoid	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Nuclei
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuron_Cultured_Cells	Colon_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NH_A_Astrocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Colon_Smooth_Muscle	Breast_vHMEC
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
ES_I3_Cell_Line	Skeletal_Muscle_Male
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Right_Atrium
CD4_Naive_Primary_Cells	Brain_Anterior_Caudate
HMEC_Mammary_Epithelial	Brain_Mid_Frontal_Lobe
Right_Atrium	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Lung
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_29
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
HUES6_Cell_Line	Fetal_Muscle_Leg
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Kidney
Adult_Liver	Ovary
Fetal_Brain_Male	Duodenum_Mucosa
Monocytes_CD14pp_RO01746	Small_Intestine
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Mobilized_CD34_Primary_Cells_Male
Stomach_Mucosa	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Angular_Gyrus
iPS_20b_Cell_Line	Brain_Inferior_Temporal_Lobe
Neurosphere_Cultured_Cells_Cortex_Derived	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	GM12878_Lymphoblastoid
Breast_Myoepithelial_Cells	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Fetal_Intestine_Small	Fetal_Adrenal_Gland
Brain_Hippocampus_Middle	ES_I3_Cell_Line
Fetal_Muscle_Trunk	K562_Leukemia
Adipose_Nuclei	Rectal_Mucosa.Donor_31
CD34_Primary_Cells	Brain_Substantia_Nigra
Fetal_Adrenal_Gland	Fetal_Intestine_Small
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Pancreatic_Islets	Monocytes_CD14pp_RO01746
Brain_Substantia_Nigra	Sigmoid_Colon
Skeletal_Muscle_Female	Fetal_Muscle_Trunk
CD15_Primary_Cells	HUES64_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Psoas_Muscle
IMR90_Cell_Line	HUES6_Cell_Line
Fetal_Stomach	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_20b_Cell_Line
Rectal_Smooth_Muscle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	Stomach_Mucosa
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Left_Ventricle
CD34_Cultured_Cells	Right_Ventricle
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Male	Fetal_Intestine_Large
Rectal_Mucosa.Donor_31	Esophagus
Brain_Angular_Gyrus	Thymus
Rectal_Mucosa.Donor_29	Lung
Brain_Mid_Frontal_Lobe	ES_WA7_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Placenta
H1_Cell_Line	Placenta_Amnion
Duodenum_Mucosa	CD3_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	Fetal_Thymus
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	HUES48_Cell_Line
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD14_Primary_Cells
Fetal_Kidney	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	Fetal_Heart
Fetal_Brain_Female	iPS_15b_Cell_Line
4star	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
Small_Intestine	CD19_Primary_Cells_Cord_BI
Fetal_Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Thymus	Adult_Liver
Sigmoid_Colon	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	Fetal_Brain_Female
Left_Ventricle	Brain_Germinal_Matrix
Right_Ventricle	CD8_Memory_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	CD15_Primary_Cells
Ovary	CD56_Primary_Cells
Fetal_Placenta	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Naive_Primary_Cells
Placenta_Amnion	Gastric
Colonic_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_WA7_Cell_Line	H1_Cell_Line
Pancreas	CD4_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
H1_Derived_Mesenchymal_Stem_Cells	Pancreas
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Male
Aorta	CD8_Naive_Primary_Cells
Esophagus	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Lung	iPS_DF_6.9_Cell_Line
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Spleen	4star
