(New) Cell Type	(Old) Cell Type
Fetal_Stomach	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	Fetal_Brain_Female
Brain_Inferior_Temporal_Lobe	Sigmoid_Colon
Aorta	Placenta_Amnion
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	Stomach_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Fetal_Muscle_Leg
Fetal_Adrenal_Gland	Esophagus
Muscle_Satellite_Cultured_Cells	Adipose_Nuclei
Fetal_Brain_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Mucosa	Skeletal_Muscle_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Lung	Fetal_Stomach
CD8_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Substantia_Nigra	Brain_Substantia_Nigra
4star	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Stomach_Smooth_Muscle	Fetal_Placenta
Adipose_Nuclei	4star
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Naive_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adult_Liver
Brain_Hippocampus_Middle	K562_Leukemia
CD3_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Left_Ventricle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Lung	Fetal_Muscle_Trunk
Duodenum_Smooth_Muscle	Psoas_Muscle
Sigmoid_Colon	Fetal_Adrenal_Gland
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
Placenta_Amnion	Breast_vHMEC
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HeLa_S3_Cervical_Carcinoma
Fetal_Placenta	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Atrium
Fetal_Muscle_Trunk	Ovary
HUVEC_Umbilical_Vein_Endothelial_Cells	Lung
Brain_Anterior_Caudate	Pancreatic_Islets
IMR90_Cell_Line	Aorta
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Breast_vHMEC	Pancreas
