(New) Cell Type	(Old) Cell Type
Brain_Anterior_Caudate	Brain_Anterior_Caudate
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Duodenum_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Kidney
Brain_Angular_Gyrus	Brain_Mid_Frontal_Lobe
Rectal_Smooth_Muscle	Brain_Angular_Gyrus
Brain_Cingulate_Gyrus	Psoas_Muscle
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	H9_Cell_Line
HUES6_Cell_Line	Left_Ventricle
Fetal_Brain_Male	Brain_Inferior_Temporal_Lobe
iPS_20b_Cell_Line	iPS_DF_6.9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Substantia_Nigra
Fetal_Lung	Breast_vHMEC
iPS_18_Cell_Line	Brain_Hippocampus_Middle
Thymus	Fetal_Intestine_Large
Brain_Substantia_Nigra	Colon_Smooth_Muscle
iPS_DF_6.9_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	Fetal_Stomach
H9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Right_Atrium	Small_Intestine
Brain_Mid_Frontal_Lobe	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	Duodenum_Smooth_Muscle
Fetal_Intestine_Large	HSMM_Skeletal_Muscle_Myoblasts
iPS_15b_Cell_Line	Aorta
Rectal_Mucosa.Donor_29	H1_Cell_Line
Pancreas	Sigmoid_Colon
Breast_Myoepithelial_Cells	Fetal_Intestine_Small
Aorta	Breast_Myoepithelial_Cells
Ovary	NHLF_Lung_Fibroblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES64_Cell_Line
HUES48_Cell_Line	HUES48_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
Brain_Hippocampus_Middle	Fetal_Brain_Female
Gastric	iPS_18_Cell_Line
Fetal_Heart	Ovary
CD4_Memory_Primary_Cells	Stomach_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Leg
Fetal_Brain_Female	Fetal_Adrenal_Gland
CD8_Memory_Primary_Cells	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Brain_Germinal_Matrix
IMR90_Cell_Line	Right_Ventricle
Small_Intestine	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Pancreatic_Islets
ES_I3_Cell_Line	Esophagus
H1_Cell_Line	IMR90_Cell_Line
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HepG2_Hepatocellular_Carcinoma	Lung
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Male
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Thymus
Duodenum_Mucosa	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Right_Atrium
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Mucosa.Donor_31	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
K562_Leukemia	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Trunk
NH_A_Astrocytes	HUES6_Cell_Line
ES_WA7_Cell_Line	4star
Osteoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
Sigmoid_Colon	Colonic_Mucosa
Brain_Germinal_Matrix	CD8_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Muscle_Satellite_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Placenta
CD34_Primary_Cells	Gastric
CD19_Primary_Cells_Cord_BI	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	NH_A_Astrocytes
Muscle_Satellite_Cultured_Cells	Osteoblasts
A549_EtOH_0.02pct_Lung_Carcinoma	Rectal_Mucosa.Donor_31
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
Breast_vHMEC	HMEC_Mammary_Epithelial
Stomach_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Pancreatic_Islets	Pancreas
Stomach_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD14_Primary_Cells
4star	CD19_Primary_Cells_Peripheral_UW
Skeletal_Muscle_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HeLa_S3_Cervical_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Muscle_Leg	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Mucosa
iPS_DF_19.11_Cell_Line	Fetal_Heart
H9_Derived_Neuron_Cultured_Cells	CD56_Primary_Cells
Esophagus	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Dnd41_TCell_Leukemia
Adult_Liver	Skeletal_Muscle_Female
Adipose_Nuclei	CD34_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HeLa_S3_Cervical_Carcinoma
Skeletal_Muscle_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Placenta	CD4_Memory_Primary_Cells
Fetal_Muscle_Trunk	iPS_DF_19.11_Cell_Line
Colonic_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
