(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
Osteoblasts	HUES64_Cell_Line
Stomach_Mucosa	iPS_18_Cell_Line
iPS_20b_Cell_Line	iPS_20b_Cell_Line
HUES64_Cell_Line	H9_Cell_Line
iPS_15b_Cell_Line	HUES6_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
K562_Leukemia	H1_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_6.9_Cell_Line
Fetal_Heart	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Gastric	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Male	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_18_Cell_Line	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	4star
Breast_vHMEC	Fetal_Heart
H9_Cell_Line	Brain_Anterior_Caudate
H1_Cell_Line	CD34_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
CD19_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colon_Smooth_Muscle
Brain_Substantia_Nigra	CD4_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Brain_Female	Adult_Liver
NHLF_Lung_Fibroblasts	CD4_Naive_Primary_Cells
Ovary	CD8_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Rectal_Smooth_Muscle
Fetal_Lung	Fetal_Kidney
Right_Atrium	NH_A_Astrocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Intestine_Large	CD3_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Kidney	Fetal_Lung
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Female
ES_WA7_Cell_Line	Duodenum_Smooth_Muscle
iPS_DF_6.9_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Intestine_Small	Rectal_Mucosa.Donor_31
Psoas_Muscle	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
4star	Duodenum_Mucosa
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Stomach	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
Brain_Anterior_Caudate	Brain_Germinal_Matrix
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_29
HUES6_Cell_Line	Brain_Inferior_Temporal_Lobe
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Fetal_Intestine_Large
