(New) Cell Type	(Old) Cell Type
Fetal_Muscle_Trunk	Stomach_Mucosa
Osteoblasts	Skeletal_Muscle_Female
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Esophagus
Fetal_Heart	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
Duodenum_Mucosa	iPS_18_Cell_Line
Brain_Cingulate_Gyrus	Spleen
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Smooth_Muscle	HUES64_Cell_Line
Thymus	Fetal_Intestine_Large
NH_A_Astrocytes	NHDF_Ad_Adult_Dermal_Fibroblasts
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Lung
HeLa_S3_Cervical_Carcinoma	Fetal_Adrenal_Gland
iPS_18_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Lung	Pancreatic_Islets
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Brain_Male
Brain_Anterior_Caudate	Brain_Substantia_Nigra
Fetal_Brain_Female	Skeletal_Muscle_Male
Rectal_Mucosa.Donor_31	iPS_20b_Cell_Line
Colonic_Mucosa	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Mucosa.Donor_29	HSMM_Skeletal_Muscle_Myoblasts
Pancreatic_Islets	H9_Derived_Neuron_Cultured_Cells
Brain_Inferior_Temporal_Lobe	Gastric
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	K562_Leukemia
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES6_Cell_Line
Brain_Substantia_Nigra	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	Fetal_Kidney
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES48_Cell_Line
ES_I3_Cell_Line	Placenta_Amnion
Stomach_Smooth_Muscle	Adult_Liver
iPS_20b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	ES_I3_Cell_Line
Brain_Angular_Gyrus	Fetal_Lung
Duodenum_Smooth_Muscle	Pancreas
Left_Ventricle	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Atrium	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	IMR90_Cell_Line
Placenta_Amnion	Fetal_Muscle_Trunk
Ovary	Neurosphere_Cultured_Cells_Cortex_Derived
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Placenta
Right_Ventricle	H9_Cell_Line
Sigmoid_Colon	Fetal_Muscle_Leg
Small_Intestine	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Stomach
H9_Cell_Line	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Breast_vHMEC
Psoas_Muscle	Left_Ventricle
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Aorta
Esophagus	4star
Lung	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Fetal_Heart
Gastric	Ovary
Pancreas	iPS_DF_19.11_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Right_Atrium
ES_WA7_Cell_Line	ES_WA7_Cell_Line
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
