(New) Cell Type	(Old) Cell Type
Gastric	Gastric
Ovary	Ovary
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colonic_Mucosa
iPS_DF_6.9_Cell_Line	Esophagus
Esophagus	Rectal_Smooth_Muscle
Adipose_Nuclei	Duodenum_Mucosa
Stomach_Smooth_Muscle	Right_Ventricle
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Fetal_Muscle_Trunk	Rectal_Mucosa.Donor_29
4star	Colon_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
Skeletal_Muscle_Male	Psoas_Muscle
Brain_Substantia_Nigra	Rectal_Mucosa.Donor_31
Rectal_Smooth_Muscle	Sigmoid_Colon
Brain_Cingulate_Gyrus	Brain_Substantia_Nigra
Fetal_Muscle_Leg	HMEC_Mammary_Epithelial
Brain_Anterior_Caudate	Brain_Mid_Frontal_Lobe
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Aorta	Left_Ventricle
Lung	Pancreas
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
Brain_Angular_Gyrus	Brain_Anterior_Caudate
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
Fetal_Lung	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Cell_Line	Stomach_Mucosa
H9_Cell_Line	Placenta_Amnion
Duodenum_Mucosa	Right_Atrium
Rectal_Mucosa.Donor_31	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Angular_Gyrus
Pancreas	Brain_Hippocampus_Middle
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_29	Fetal_Intestine_Small
Fetal_Thymus	Fetal_Intestine_Large
Brain_Inferior_Temporal_Lobe	Brain_Inferior_Temporal_Lobe
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	Skeletal_Muscle_Female
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Large	Lung
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Kidney	Adult_Liver
Adult_Liver	H9_Cell_Line
iPS_DF_19.11_Cell_Line	NHEK_Epidermal_Keratinocytes
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD14_Primary_Cells	Skeletal_Muscle_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Placenta	Breast_Myoepithelial_Cells
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Brain_Female	Pancreatic_Islets
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Adrenal_Gland	CD34_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
Left_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Stomach
Colon_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
