(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	Fetal_Intestine_Small
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Skeletal_Muscle_Female
Adult_Liver	CD14_Primary_Cells
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	NHEK_Epidermal_Keratinocytes
iPS_DF_19.11_Cell_Line	IMR90_Cell_Line
Fetal_Muscle_Leg	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Spleen	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colonic_Mucosa	CD4pp_CD25__Th_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Stomach_Smooth_Muscle
Lung	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Psoas_Muscle	CD4_Naive_Primary_Cells
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD8_Naive_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Peripheral_UW
iPS_18_Cell_Line	Skeletal_Muscle_Male
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Heart	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Esophagus	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD56_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
NHDF_Ad_Adult_Dermal_Fibroblasts	K562_Leukemia
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Cell_Line	Spleen
Aorta	Dnd41_TCell_Leukemia
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Gastric	GM12878_Lymphoblastoid
H1_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Breast_vHMEC	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Small_Intestine	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
ES_WA7_Cell_Line	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
