(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Fetal_Brain_Female
ES_I3_Cell_Line	Fetal_Brain_Male
Duodenum_Smooth_Muscle	Brain_Germinal_Matrix
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD19_Primary_Cells_Cord_BI	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
Adult_Liver	Brain_Anterior_Caudate
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Hippocampus_Middle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Stomach_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Substantia_Nigra
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	H9_Derived_Neuron_Cultured_Cells
iPS_18_Cell_Line	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
GM12878_Lymphoblastoid	Fetal_Lung
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Male
Left_Ventricle	HUES64_Cell_Line
Brain_Angular_Gyrus	Fetal_Kidney
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	Pancreatic_Islets
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Muscle_Leg
Small_Intestine	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Lung	Skeletal_Muscle_Female
NH_A_Astrocytes	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_29	iPS_18_Cell_Line
HeLa_S3_Cervical_Carcinoma	iPS_15b_Cell_Line
Osteoblasts	ES_I3_Cell_Line
Psoas_Muscle	Fetal_Muscle_Trunk
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	HSMM_Skeletal_Muscle_Myoblasts
Brain_Mid_Frontal_Lobe	HUES6_Cell_Line
Thymus	Breast_Myoepithelial_Cells
Rectal_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Cingulate_Gyrus	Right_Atrium
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HUES6_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
