(New) Cell Type	(Old) Cell Type
HMEC_Mammary_Epithelial	Fetal_Brain_Female
IMR90_Cell_Line	CD34_Primary_Cells
Brain_Inferior_Temporal_Lobe	Fetal_Muscle_Leg
NH_A_Astrocytes	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	CD3_Primary_Cells_Cord_BI
Sigmoid_Colon	Fetal_Brain_Male
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
CD3_Primary_Cells_Cord_BI	Aorta
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Colonic_Mucosa
NHLF_Lung_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Dnd41_TCell_Leukemia
Fetal_Kidney	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
Left_Ventricle	Monocytes_CD14pp_RO01746
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Colon_Smooth_Muscle	4star
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD15_Primary_Cells
HUES48_Cell_Line	Fetal_Stomach
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Intestine_Small
Brain_Angular_Gyrus	HUES64_Cell_Line
iPS_18_Cell_Line	NHLF_Lung_Fibroblasts
Brain_Mid_Frontal_Lobe	H1_Cell_Line
Placenta_Amnion	iPS_DF_19.11_Cell_Line
Fetal_Heart	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Female	H1_Derived_Mesenchymal_Stem_Cells
HepG2_Hepatocellular_Carcinoma	CD56_Primary_Cells
Skeletal_Muscle_Male	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	CD3_Primary_Cells_Peripheral_UW
H9_Cell_Line	iPS_15b_Cell_Line
Rectal_Mucosa.Donor_31	Breast_vHMEC
Rectal_Smooth_Muscle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	A549_EtOH_0.02pct_Lung_Carcinoma
Ovary	CD8_Memory_Primary_Cells
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Aorta	HUES6_Cell_Line
4star	Fetal_Intestine_Large
Fetal_Thymus	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Right_Ventricle	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	NHDF_Ad_Adult_Dermal_Fibroblasts
Thymus	Fetal_Placenta
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Placenta_Amnion
Spleen	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	Osteoblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
Small_Intestine	NHEK_Epidermal_Keratinocytes
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
iPS_DF_6.9_Cell_Line	Muscle_Satellite_Cultured_Cells
Right_Atrium	HepG2_Hepatocellular_Carcinoma
Pancreas	HUVEC_Umbilical_Vein_Endothelial_Cells
Esophagus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD14_Primary_Cells
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	IMR90_Cell_Line
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
