(New) Cell Type	(Old) Cell Type
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Male
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Female
Monocytes_CD14pp_RO01746	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD34_Cultured_Cells
Placenta_Amnion	CD3_Primary_Cells_Cord_BI
Brain_Hippocampus_Middle	Peripheral_Blood_Mononuclear_Primary_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Small_Intestine
Brain_Anterior_Caudate	Placenta_Amnion
Brain_Inferior_Temporal_Lobe	Duodenum_Smooth_Muscle
CD14_Primary_Cells	Rectal_Smooth_Muscle
Spleen	Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
Colon_Smooth_Muscle	Colon_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD15_Primary_Cells
Fetal_Brain_Female	Spleen
IMR90_Cell_Line	Fetal_Thymus
Brain_Cingulate_Gyrus	Colonic_Mucosa
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Stomach_Smooth_Muscle	Right_Ventricle
iPS_DF_19.11_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_29
H9_Cell_Line	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_15b_Cell_Line	Sigmoid_Colon
Fetal_Stomach	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Colonic_Mucosa	Rectal_Mucosa.Donor_31
Fetal_Intestine_Small	Brain_Substantia_Nigra
Fetal_Muscle_Leg	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Lung	Esophagus
NHEK_Epidermal_Keratinocytes	H9_Cell_Line
Osteoblasts	CD8_Memory_Primary_Cells
