(New) Cell Type	(Old) Cell Type
Esophagus	Esophagus
Gastric	Lung
Fetal_Brain_Male	Fetal_Stomach
Colonic_Mucosa	Fetal_Intestine_Small
CD15_Primary_Cells	Small_Intestine
Right_Ventricle	Left_Ventricle
iPS_DF_6.9_Cell_Line	Pancreas
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	Colonic_Mucosa
CD8_Memory_Primary_Cells	Fetal_Muscle_Leg
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	IMR90_Cell_Line
Fetal_Kidney	Fetal_Adrenal_Gland
CD56_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_vHMEC
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Muscle_Trunk
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Large
HUES64_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Placenta_Amnion	Peripheral_Blood_Mononuclear_Primary_Cells
CD14_Primary_Cells	Sigmoid_Colon
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Adipose_Nuclei
HUES48_Cell_Line	CD34_Cultured_Cells
Fetal_Thymus	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Female	Rectal_Mucosa.Donor_29
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	Thymus
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	Fetal_Lung
