(New) Cell Type	(Old) Cell Type
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4_Memory_Primary_Cells	IMR90_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	HUES6_Cell_Line
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD3_Primary_Cells_Cord_BI	Adult_Liver
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Fetal_Brain_Male	Aorta
iPS_18_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
H9_Cell_Line	ES_I3_Cell_Line
ES_I3_Cell_Line	NH_A_Astrocytes
CD19_Primary_Cells_Cord_BI	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Pancreatic_Islets	Fetal_Brain_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES48_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
CD34_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Ovary	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HUES64_Cell_Line	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Gastric	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUES48_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	K562_Leukemia
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUES64_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
iPS_DF_6.9_Cell_Line	Breast_vHMEC
Aorta	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Kidney	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Pancreatic_Islets
ES_WA7_Cell_Line	Fetal_Heart
Breast_vHMEC	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
