(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD14_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Monocytes_CD14pp_RO01746
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD34_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H1_Cell_Line	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__Th_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Mucosa	CD34_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD8_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
IMR90_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Adipose_Nuclei	CD8_Naive_Primary_Cells
CD19_Primary_Cells_Cord_BI	CD56_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Brain_Cingulate_Gyrus	Thymus
Stomach_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Colonic_Mucosa
Fetal_Intestine_Large	Fetal_Thymus
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
NH_A_Astrocytes	Duodenum_Mucosa
Brain_Inferior_Temporal_Lobe	Rectal_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Colon_Smooth_Muscle
Right_Ventricle	CD3_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	GM12878_Lymphoblastoid
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Sigmoid_Colon
Brain_Anterior_Caudate	Esophagus
iPS_DF_6.9_Cell_Line	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	Spleen
Gastric	NHEK_Epidermal_Keratinocytes
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Intestine_Small
Pancreas	Fetal_Adrenal_Gland
Fetal_Intestine_Small	Stomach_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	Placenta_Amnion
Colon_Smooth_Muscle	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	Brain_Substantia_Nigra
Brain_Substantia_Nigra	HMEC_Mammary_Epithelial
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Small_Intestine
Esophagus	Skeletal_Muscle_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Ovary	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Adipose_Nuclei
Fetal_Brain_Female	Adult_Liver
Colonic_Mucosa	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Psoas_Muscle
CD4_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Left_Ventricle	Brain_Anterior_Caudate
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES64_Cell_Line
Skeletal_Muscle_Male	Ovary
CD4_Naive_Primary_Cells	NH_A_Astrocytes
Thymus	iPS_DF_6.9_Cell_Line
Right_Atrium	Brain_Mid_Frontal_Lobe
Fetal_Placenta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	Fetal_Stomach
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	Left_Ventricle
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
Sigmoid_Colon	ES_I3_Cell_Line
Rectal_Smooth_Muscle	Fetal_Placenta
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
H9_Derived_Neuron_Cultured_Cells	H9_Cell_Line
4star	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	iPS_DF_19.11_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Osteoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Placenta_Amnion	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Cell_Line
HUES6_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
Spleen	HUES6_Cell_Line
Small_Intestine	Brain_Germinal_Matrix
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Breast_vHMEC	Neurosphere_Cultured_Cells_Cortex_Derived
Psoas_Muscle	Brain_Hippocampus_Middle
Fetal_Muscle_Trunk	HUES48_Cell_Line
Fetal_Stomach	Osteoblasts
CD56_Primary_Cells	Fetal_Heart
