(New) Cell Type	(Old) Cell Type
Fetal_Brain_Male	Duodenum_Smooth_Muscle
CD34_Primary_Cells	Brain_Inferior_Temporal_Lobe
HSMM_Skeletal_Muscle_Myoblasts	CD19_Primary_Cells_Cord_BI
Small_Intestine	Brain_Cingulate_Gyrus
CD56_Primary_Cells	iPS_18_Cell_Line
Osteoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__Th_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Breast_vHMEC
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
Fetal_Heart	Left_Ventricle
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Large	ES_I3_Cell_Line
CD34_Cultured_Cells	Brain_Angular_Gyrus
Stomach_Mucosa	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Naive_Primary_Cells	Fetal_Stomach
Left_Ventricle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HUES48_Cell_Line	Sigmoid_Colon
Right_Ventricle	H1_Derived_Mesenchymal_Stem_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	CD14_Primary_Cells
ES_WA7_Cell_Line	Fetal_Intestine_Large
Muscle_Satellite_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_20b_Cell_Line	ES_WA7_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
iPS_18_Cell_Line	GM12878_Lymphoblastoid
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Pancreas
Mobilized_CD34_Primary_Cells_Female	Fetal_Lung
4star	K562_Leukemia
Fetal_Kidney	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_DF_6.9_Cell_Line	Esophagus
Colon_Smooth_Muscle	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	Stomach_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
GM12878_Lymphoblastoid	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Cortex_Derived	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Rectal_Mucosa.Donor_31
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Lung
Fetal_Intestine_Small	NHLF_Lung_Fibroblasts
HUES64_Cell_Line	Right_Atrium
Rectal_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
Adipose_Nuclei	CD4_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Gastric
CD4_Memory_Primary_Cells	Fetal_Brain_Male
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Naive_Primary_Cells
ES_I3_Cell_Line	Fetal_Kidney
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
Breast_vHMEC	HSMM_Skeletal_Muscle_Myoblasts
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Naive_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Breast_Myoepithelial_Cells	H9_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H9_Derived_Neuron_Cultured_Cells
CD14_Primary_Cells	NH_A_Astrocytes
Placenta_Amnion	Colonic_Mucosa
Colonic_Mucosa	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Ovary
Mobilized_CD34_Primary_Cells_Male	Skeletal_Muscle_Male
Fetal_Placenta	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Adrenal_Gland	Rectal_Mucosa.Donor_29
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Skeletal_Muscle_Female
Aorta	Small_Intestine
HUES6_Cell_Line	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	Thymus
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
Gastric	Spleen
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Lung	iPS_DF_19.11_Cell_Line
