(New) Cell Type	(Old) Cell Type
iPS_DF_19.11_Cell_Line	Monocytes_CD14pp_RO01746
Left_Ventricle	Fetal_Thymus
Thymus	Fetal_Intestine_Small
CD4pp_CD25__Th_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Fetal_Thymus	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Lung
Fetal_Muscle_Trunk	Small_Intestine
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__Th_Primary_Cells
Spleen	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Muscle_Leg	Neurosphere_Cultured_Cells_Cortex_Derived
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NH_A_Astrocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD56_Primary_Cells
CD15_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Psoas_Muscle	CD8_Naive_Primary_Cells
Brain_Germinal_Matrix	Stomach_Mucosa
Fetal_Placenta	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Peripheral_UW	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Rectal_Mucosa.Donor_31
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Skeletal_Muscle_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMM_Skeletal_Muscle_Myoblasts
Duodenum_Mucosa	H1_Cell_Line
Skeletal_Muscle_Female	HUES6_Cell_Line
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Nuclei	Spleen
Brain_Hippocampus_Middle	H9_Derived_Neuron_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	Left_Ventricle
NH_A_Astrocytes	CD4_Memory_Primary_Cells
Stomach_Mucosa	CD4_Naive_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Skeletal_Muscle_Female
Colon_Smooth_Muscle	CD15_Primary_Cells
Breast_Myoepithelial_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Smooth_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Duodenum_Smooth_Muscle
Osteoblasts	Ovary
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Monocytes_CD14pp_RO01746	GM12878_Lymphoblastoid
Brain_Mid_Frontal_Lobe	4star
Fetal_Intestine_Small	CD34_Primary_Cells
Duodenum_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
NHLF_Lung_Fibroblasts	iPS_DF_19.11_Cell_Line
Fetal_Intestine_Large	Duodenum_Mucosa
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Ventricle
Fetal_Brain_Female	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Breast_Myoepithelial_Cells
Rectal_Smooth_Muscle	Adipose_Nuclei
Gastric	Rectal_Mucosa.Donor_29
CD8_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Pancreas	Adult_Liver
CD4_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Brain_Substantia_Nigra	ES_I3_Cell_Line
Brain_Anterior_Caudate	Fetal_Lung
Rectal_Mucosa.Donor_29	Brain_Germinal_Matrix
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	Fetal_Brain_Female
CD3_Primary_Cells_Cord_BI	Pancreas
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
K562_Leukemia	HUES64_Cell_Line
Brain_Angular_Gyrus	Gastric
Adult_Liver	HUES48_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	CD3_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Fetal_Lung	Brain_Angular_Gyrus
ES_WA7_Cell_Line	Brain_Hippocampus_Middle
HUES6_Cell_Line	Aorta
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Cingulate_Gyrus
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Anterior_Caudate
Fetal_Heart	Brain_Inferior_Temporal_Lobe
H9_Cell_Line	Dnd41_TCell_Leukemia
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
Pancreatic_Islets	K562_Leukemia
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Heart
iPS_18_Cell_Line	Pancreatic_Islets
ES_I3_Cell_Line	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	Fetal_Kidney
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
iPS_20b_Cell_Line	H9_Cell_Line
HUES48_Cell_Line	iPS_15b_Cell_Line
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
