(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	NH_A_Astrocytes
Breast_Myoepithelial_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	Spleen
Spleen	H9_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Placenta_Amnion
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Esophagus
Thymus	Ovary
Aorta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Female	Rectal_Smooth_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Ventricle
NHLF_Lung_Fibroblasts	H1_Derived_Mesenchymal_Stem_Cells
Esophagus	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Psoas_Muscle
Fetal_Intestine_Large	Brain_Anterior_Caudate
Fetal_Thymus	iPS_DF_6.9_Cell_Line
Pancreas	NHLF_Lung_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Substantia_Nigra
Fetal_Stomach	Brain_Angular_Gyrus
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
Colonic_Mucosa	IMR90_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Hippocampus_Middle
Small_Intestine	Brain_Mid_Frontal_Lobe
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Lung
HepG2_Hepatocellular_Carcinoma	Adult_Liver
Brain_Germinal_Matrix	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES64_Cell_Line	Fetal_Heart
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HUES6_Cell_Line	Osteoblasts
iPS_DF_6.9_Cell_Line	ES_I3_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_WA7_Cell_Line
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Pancreatic_Islets	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Duodenum_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Inferior_Temporal_Lobe
iPS_15b_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
Fetal_Brain_Male	iPS_15b_Cell_Line
NHEK_Epidermal_Keratinocytes	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Germinal_Matrix
CD4pp_CD25__Th_Primary_Cells	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Stomach_Smooth_Muscle	4star
Fetal_Muscle_Leg	HUES6_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Ovary	Rectal_Mucosa.Donor_31
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
Fetal_Kidney	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	Mobilized_CD34_Primary_Cells_Male
HUES48_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD56_Primary_Cells	Sigmoid_Colon
H9_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Fetal_Lung	HUES48_Cell_Line
Right_Ventricle	HUES64_Cell_Line
CD34_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	NHEK_Epidermal_Keratinocytes
Skeletal_Muscle_Female	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	H1_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Dnd41_TCell_Leukemia	CD8_Naive_Primary_Cells
Brain_Angular_Gyrus	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD3_Primary_Cells_Cord_BI	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Osteoblasts	Fetal_Brain_Female
Fetal_Heart	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Adrenal_Gland	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Rectal_Smooth_Muscle	iPS_20b_Cell_Line
iPS_18_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_20b_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD14_Primary_Cells	Small_Intestine
K562_Leukemia	Stomach_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Breast_Myoepithelial_Cells
Placenta_Amnion	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
IMR90_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Mucosa	Fetal_Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_18_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Atrium	CD3_Primary_Cells_Cord_BI
Brain_Cingulate_Gyrus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H1_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_29	Skeletal_Muscle_Female
Brain_Substantia_Nigra	Thymus
CD19_Primary_Cells_Peripheral_UW	H9_Derived_Neuron_Cultured_Cells
