(New) Cell Type	(Old) Cell Type
Right_Ventricle	Right_Ventricle
iPS_DF_19.11_Cell_Line	Ovary
Spleen	Lung
Brain_Mid_Frontal_Lobe	Psoas_Muscle
Lung	Spleen
Gastric	Left_Ventricle
Rectal_Mucosa.Donor_31	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Duodenum_Smooth_Muscle
Rectal_Smooth_Muscle	Placenta_Amnion
Esophagus	Brain_Substantia_Nigra
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_19.11_Cell_Line
CD8_Naive_Primary_Cells	Brain_Hippocampus_Middle
Peripheral_Blood_Mononuclear_Primary_Cells	Colonic_Mucosa
Brain_Cingulate_Gyrus	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
Brain_Anterior_Caudate	iPS_DF_6.9_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Anterior_Caudate
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Breast_Myoepithelial_Cells
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Small_Intestine	Adipose_Nuclei
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Substantia_Nigra	Brain_Angular_Gyrus
NH_A_Astrocytes	Adult_Liver
Colon_Smooth_Muscle	Rectal_Smooth_Muscle
Left_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHLF_Lung_Fibroblasts	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Ovary	4star
Duodenum_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Psoas_Muscle	HMEC_Mammary_Epithelial
Adult_Liver	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colonic_Mucosa	H9_Cell_Line
Stomach_Smooth_Muscle	Stomach_Smooth_Muscle
Fetal_Intestine_Large	Brain_Cingulate_Gyrus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Female
Muscle_Satellite_Cultured_Cells	Sigmoid_Colon
CD4_Naive_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
GM12878_Lymphoblastoid	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_WA7_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
HMEC_Mammary_Epithelial	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
iPS_DF_6.9_Cell_Line	Duodenum_Mucosa
Placenta_Amnion	HUES6_Cell_Line
Brain_Hippocampus_Middle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Right_Atrium	Rectal_Mucosa.Donor_29
CD34_Primary_Cells	iPS_15b_Cell_Line
CD4_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Germinal_Matrix
Breast_vHMEC	Fetal_Heart
Duodenum_Mucosa	Skeletal_Muscle_Male
CD56_Primary_Cells	CD34_Primary_Cells
Brain_Angular_Gyrus	Fetal_Brain_Female
Sigmoid_Colon	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Female	Stomach_Mucosa
Pancreas	CD8_Naive_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Osteoblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Mucosa.Donor_31
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Thymus	CD34_Cultured_Cells
CD34_Cultured_Cells	Small_Intestine
Monocytes_CD14pp_RO01746	CD4_Memory_Primary_Cells
CD19_Primary_Cells_Cord_BI	Breast_vHMEC
NHEK_Epidermal_Keratinocytes	CD4_Naive_Primary_Cells
Brain_Germinal_Matrix	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Right_Atrium
CD15_Primary_Cells	NH_A_Astrocytes
H1_Cell_Line	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	A549_EtOH_0.02pct_Lung_Carcinoma
Aorta	CD4pp_CD25pp_CD127__Treg_Primary_Cells
