(New) Cell Type	(Old) Cell Type
Stomach_Smooth_Muscle	Stomach_Smooth_Muscle
Adipose_Nuclei	Adipose_Nuclei
NH_A_Astrocytes	Skeletal_Muscle_Female
Brain_Germinal_Matrix	Small_Intestine
Stomach_Mucosa	Sigmoid_Colon
Thymus	Duodenum_Smooth_Muscle
CD15_Primary_Cells	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Stomach_Mucosa
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_29
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Hippocampus_Middle
Fetal_Brain_Female	Brain_Cingulate_Gyrus
Osteoblasts	Brain_Inferior_Temporal_Lobe
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_31
Muscle_Satellite_Cultured_Cells	Brain_Mid_Frontal_Lobe
Skeletal_Muscle_Female	Colonic_Mucosa
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Smooth_Muscle
CD19_Primary_Cells_Peripheral_UW	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Anterior_Caudate
Placenta_Amnion	Brain_Substantia_Nigra
Fetal_Intestine_Small	Fetal_Muscle_Leg
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	Skeletal_Muscle_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Angular_Gyrus
ES_WA7_Cell_Line	Placenta_Amnion
CD4_Naive_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Male	HeLa_S3_Cervical_Carcinoma
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
Colonic_Mucosa	Fetal_Adrenal_Gland
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Pancreatic_Islets
Fetal_Kidney	Colon_Smooth_Muscle
Fetal_Muscle_Leg	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
Aorta	Fetal_Kidney
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Memory_Primary_Cells	Fetal_Placenta
HUVEC_Umbilical_Vein_Endothelial_Cells	Fetal_Intestine_Large
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
Colon_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Psoas_Muscle	K562_Leukemia
Brain_Anterior_Caudate	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
Esophagus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Heart	CD34_Cultured_Cells
CD14_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD56_Primary_Cells	Fetal_Lung
Skeletal_Muscle_Male	Brain_Germinal_Matrix
Monocytes_CD14pp_RO01746	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Intestine_Small
Breast_Myoepithelial_Cells	NHLF_Lung_Fibroblasts
Rectal_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Ovary
Fetal_Lung	Mobilized_CD34_Primary_Cells_Female
Brain_Substantia_Nigra	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Osteoblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NH_A_Astrocytes
Fetal_Intestine_Large	Lung
CD3_Primary_Cells_Peripheral_UW	iPS_DF_19.11_Cell_Line
Brain_Mid_Frontal_Lobe	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	HUES6_Cell_Line
Duodenum_Mucosa	IMR90_Cell_Line
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Fetal_Heart
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Trunk	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	CD8_Memory_Primary_Cells
CD34_Primary_Cells	ES_WA7_Cell_Line
CD34_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Monocytes_CD14pp_RO01746
Brain_Angular_Gyrus	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	iPS_15b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
HUES6_Cell_Line	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Male
Lung	Right_Atrium
CD19_Primary_Cells_Cord_BI	Left_Ventricle
Rectal_Mucosa.Donor_31	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Naive_Primary_Cells	H9_Cell_Line
Rectal_Mucosa.Donor_29	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES48_Cell_Line	iPS_20b_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HUES64_Cell_Line	4star
Fetal_Thymus	CD34_Primary_Cells
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
HSMM_Skeletal_Muscle_Myoblasts	HUES48_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_18_Cell_Line
iPS_DF_6.9_Cell_Line	Aorta
Dnd41_TCell_Leukemia	Pancreas
HMEC_Mammary_Epithelial	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD14_Primary_Cells
iPS_20b_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Gastric
HeLa_S3_Cervical_Carcinoma	Fetal_Thymus
Left_Ventricle	HUES64_Cell_Line
Pancreatic_Islets	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
Gastric	GM12878_Lymphoblastoid
4star	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_15b_Cell_Line	CD19_Primary_Cells_Peripheral_UW
H9_Cell_Line	Spleen
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
iPS_18_Cell_Line	iPS_DF_6.9_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
K562_Leukemia	Esophagus
Ovary	CD56_Primary_Cells
Small_Intestine	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adult_Liver	Adult_Liver
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Atrium	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Pancreas	HUVEC_Umbilical_Vein_Endothelial_Cells
Sigmoid_Colon	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Memory_Primary_Cells
Spleen	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
