(New) Cell Type	(Old) Cell Type
iPS_18_Cell_Line	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
iPS_20b_Cell_Line	HUES48_Cell_Line
HUES64_Cell_Line	iPS_20b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES64_Cell_Line
ES_I3_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD19_Primary_Cells_Cord_BI	4star
A549_EtOH_0.02pct_Lung_Carcinoma	HUES6_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H9_Cell_Line
Duodenum_Smooth_Muscle	ES_I3_Cell_Line
NH_A_Astrocytes	iPS_DF_6.9_Cell_Line
Fetal_Kidney	iPS_15b_Cell_Line
Fetal_Brain_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Breast_vHMEC
GM12878_Lymphoblastoid	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Psoas_Muscle
Monocytes_CD14pp_RO01746	Fetal_Kidney
CD34_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Fetal_Brain_Male
NHLF_Lung_Fibroblasts	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Angular_Gyrus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Rectal_Smooth_Muscle	HMEC_Mammary_Epithelial
HUES48_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Brain_Substantia_Nigra	NH_A_Astrocytes
HeLa_S3_Cervical_Carcinoma	Pancreatic_Islets
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
Stomach_Smooth_Muscle	Brain_Angular_Gyrus
H9_Derived_Neuron_Cultured_Cells	Fetal_Lung
Left_Ventricle	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Hippocampus_Middle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Brain_Cingulate_Gyrus	Fetal_Intestine_Large
Breast_vHMEC	CD34_Primary_Cells
Fetal_Heart	Mobilized_CD34_Primary_Cells_Female
Psoas_Muscle	Stomach_Mucosa
Right_Ventricle	Fetal_Adrenal_Gland
Adult_Liver	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Inferior_Temporal_Lobe	Brain_Substantia_Nigra
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Placenta
K562_Leukemia	Fetal_Muscle_Leg
Osteoblasts	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colon_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
HUES6_Cell_Line	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Anterior_Caudate
Fetal_Lung	Brain_Hippocampus_Middle
Duodenum_Mucosa	Fetal_Thymus
Rectal_Mucosa.Donor_31	Brain_Germinal_Matrix
CD3_Primary_Cells_Cord_BI	Left_Ventricle
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Cingulate_Gyrus
