(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD14_Primary_Cells
Muscle_Satellite_Cultured_Cells	IMR90_Cell_Line
iPS_20b_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
4star	HepG2_Hepatocellular_Carcinoma
Duodenum_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	Fetal_Placenta
CD56_Primary_Cells	HUES48_Cell_Line
CD34_Cultured_Cells	CD56_Primary_Cells
ES_I3_Cell_Line	HUES64_Cell_Line
Pancreatic_Islets	Breast_vHMEC
Osteoblasts	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	HUES6_Cell_Line
Monocytes_CD14pp_RO01746	Duodenum_Mucosa
CD34_Primary_Cells	4star
Neurosphere_Cultured_Cells_Cortex_Derived	Breast_Myoepithelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Adult_Liver
H9_Derived_Neuron_Cultured_Cells	iPS_20b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Adipose_Nuclei
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Dnd41_TCell_Leukemia	CD15_Primary_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Adipose_Nuclei	H1_Cell_Line
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Muscle_Leg
Fetal_Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Fetal_Intestine_Small
Fetal_Intestine_Small	NHEK_Epidermal_Keratinocytes
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Male
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD3_Primary_Cells_Cord_BI
iPS_15b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
Sigmoid_Colon	Fetal_Adrenal_Gland
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Germinal_Matrix
H1_Cell_Line	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
GM12878_Lymphoblastoid	CD4pp_CD25__Th_Primary_Cells
Fetal_Placenta	Fetal_Brain_Female
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	CD3_Primary_Cells_Peripheral_UW
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	Dnd41_TCell_Leukemia
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Fetal_Brain_Female	Aorta
Esophagus	Fetal_Stomach
K562_Leukemia	Brain_Hippocampus_Middle
Breast_vHMEC	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreas	iPS_15b_Cell_Line
CD15_Primary_Cells	Brain_Angular_Gyrus
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	ES_I3_Cell_Line
Psoas_Muscle	CD34_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Inferior_Temporal_Lobe
Right_Atrium	Psoas_Muscle
NHEK_Epidermal_Keratinocytes	Sigmoid_Colon
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__Th_Primary_Cells	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	Brain_Substantia_Nigra
Aorta	Pancreas
CD3_Primary_Cells_Peripheral_UW	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Mid_Frontal_Lobe
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Lung
Fetal_Muscle_Trunk	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Small_Intestine	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Thymus
Brain_Cingulate_Gyrus	Pancreatic_Islets
Lung	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	CD4_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Female	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	Rectal_Mucosa.Donor_31
Rectal_Mucosa.Donor_31	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	CD8_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
HeLa_S3_Cervical_Carcinoma	ES_WA7_Cell_Line
Ovary	K562_Leukemia
Rectal_Mucosa.Donor_29	Esophagus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
H9_Cell_Line	Gastric
CD8_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Colon_Smooth_Muscle
Skeletal_Muscle_Male	Lung
Fetal_Brain_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HUES6_Cell_Line	Stomach_Smooth_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Right_Atrium
Peripheral_Blood_Mononuclear_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Angular_Gyrus	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	Rectal_Mucosa.Donor_29
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Spleen	CD4_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	Skeletal_Muscle_Female
iPS_DF_19.11_Cell_Line	Small_Intestine
Right_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Stomach_Mucosa	H9_Derived_Neuron_Cultured_Cells
Thymus	iPS_DF_19.11_Cell_Line
Rectal_Smooth_Muscle	CD8_Memory_Primary_Cells
CD8_Memory_Primary_Cells	Fetal_Heart
Fetal_Kidney	HSMM_Skeletal_Muscle_Myoblasts
IMR90_Cell_Line	GM12878_Lymphoblastoid
Colon_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Fetal_Kidney
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Ovary
ES_WA7_Cell_Line	NH_A_Astrocytes
CD4_Naive_Primary_Cells	Colonic_Mucosa
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Skeletal_Muscle_Male
Placenta_Amnion	Rectal_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Stomach_Mucosa
Colonic_Mucosa	Thymus
iPS_DF_6.9_Cell_Line	Spleen
Gastric	Placenta_Amnion
