(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NHLF_Lung_Fibroblasts
HSMM_Skeletal_Muscle_Myoblasts	Brain_Hippocampus_Middle
Fetal_Intestine_Small	Duodenum_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Muscle_Satellite_Cultured_Cells
CD15_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
HMEC_Mammary_Epithelial	Brain_Anterior_Caudate
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4_Memory_Primary_Cells	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
K562_Leukemia	Rectal_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	Brain_Inferior_Temporal_Lobe
Dnd41_TCell_Leukemia	Brain_Substantia_Nigra
CD4_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Osteoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	NH_A_Astrocytes
Adult_Liver	Brain_Angular_Gyrus
Breast_Myoepithelial_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Muscle_Trunk	IMR90_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
CD8_Naive_Primary_Cells	Colon_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	A549_EtOH_0.02pct_Lung_Carcinoma
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
GM12878_Lymphoblastoid	NHEK_Epidermal_Keratinocytes
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_18_Cell_Line	HeLa_S3_Cervical_Carcinoma
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Adipose_Nuclei
HUES64_Cell_Line	Fetal_Kidney
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Adrenal_Gland	HUES64_Cell_Line
Breast_vHMEC	Breast_Myoepithelial_Cells
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_29
HUES6_Cell_Line	HMEC_Mammary_Epithelial
Fetal_Heart	Duodenum_Mucosa
HUES48_Cell_Line	ES_I3_Cell_Line
CD34_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Leg	Skeletal_Muscle_Male
CD4pp_CD25__Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Intestine_Small
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Dnd41_TCell_Leukemia
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HepG2_Hepatocellular_Carcinoma
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Stomach
CD34_Primary_Cells	HUES6_Cell_Line
iPS_15b_Cell_Line	Skeletal_Muscle_Female
Mobilized_CD34_Primary_Cells_Male	CD34_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_20b_Cell_Line
NH_A_Astrocytes	Colonic_Mucosa
Stomach_Mucosa	iPS_15b_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Colon_Smooth_Muscle	K562_Leukemia
Fetal_Intestine_Large	GM12878_Lymphoblastoid
CD3_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
NHLF_Lung_Fibroblasts	Right_Atrium
Monocytes_CD14pp_RO01746	Brain_Germinal_Matrix
Adipose_Nuclei	HUES48_Cell_Line
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Male
CD56_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Fetal_Brain_Male	Pancreatic_Islets
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
Rectal_Mucosa.Donor_29	Fetal_Adrenal_Gland
Skeletal_Muscle_Female	Fetal_Brain_Female
IMR90_Cell_Line	Thymus
Duodenum_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Brain_Female	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
Pancreatic_Islets	Fetal_Muscle_Leg
Brain_Germinal_Matrix	H9_Cell_Line
Skeletal_Muscle_Male	H1_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Hippocampus_Middle	Breast_vHMEC
H1_Cell_Line	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	CD3_Primary_Cells_Cord_BI
Right_Atrium	Small_Intestine
Duodenum_Smooth_Muscle	Psoas_Muscle
Rectal_Smooth_Muscle	Fetal_Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Stomach	Sigmoid_Colon
CD14_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Fetal_Kidney	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD34_Primary_Cells
Brain_Substantia_Nigra	CD19_Primary_Cells_Cord_BI
Brain_Cingulate_Gyrus	CD3_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	CD8_Memory_Primary_Cells
Small_Intestine	Aorta
4star	Stomach_Mucosa
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	Left_Ventricle
Brain_Angular_Gyrus	Right_Ventricle
Stomach_Smooth_Muscle	ES_WA7_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
Thymus	CD4_Memory_Primary_Cells
Left_Ventricle	CD56_Primary_Cells
Fetal_Placenta	Ovary
Sigmoid_Colon	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Ovary	Fetal_Brain_Male
Right_Ventricle	CD8_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
Colonic_Mucosa	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Placenta
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Placenta_Amnion	Esophagus
H9_Cell_Line	Adult_Liver
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
Pancreas	iPS_DF_6.9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Pancreas
Esophagus	iPS_DF_19.11_Cell_Line
Lung	4star
Spleen	Gastric
Gastric	Spleen
Aorta	H1_Derived_Neuronal_Progenitor_Cultured_Cells
