(New) Cell Type	(Old) Cell Type
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Mid_Frontal_Lobe	Fetal_Muscle_Trunk
Dnd41_TCell_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Fetal_Muscle_Leg
Brain_Cingulate_Gyrus	NHLF_Lung_Fibroblasts
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
Adipose_Nuclei	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	Fetal_Adrenal_Gland
Brain_Anterior_Caudate	NH_A_Astrocytes
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
ES_WA7_Cell_Line	IMR90_Cell_Line
Fetal_Placenta	Adipose_Nuclei
CD19_Primary_Cells_Cord_BI	HSMM_Skeletal_Muscle_Myoblasts
Colonic_Mucosa	HMEC_Mammary_Epithelial
Fetal_Brain_Female	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Rectal_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
Spleen	Fetal_Stomach
Fetal_Adrenal_Gland	Colon_Smooth_Muscle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Placenta_Amnion
Rectal_Mucosa.Donor_31	Duodenum_Smooth_Muscle
Esophagus	NHEK_Epidermal_Keratinocytes
Mobilized_CD34_Primary_Cells_Female	Left_Ventricle
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Muscle_Trunk	Ovary
Fetal_Muscle_Leg	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD56_Primary_Cells	Esophagus
Fetal_Stomach	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Duodenum_Smooth_Muscle	Skeletal_Muscle_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Lung	Colonic_Mucosa
CD34_Cultured_Cells	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	Rectal_Smooth_Muscle
Fetal_Intestine_Small	Brain_Hippocampus_Middle
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Breast_vHMEC
Fetal_Intestine_Large	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Osteoblasts	Rectal_Mucosa.Donor_31
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Mucosa
Fetal_Thymus	Brain_Substantia_Nigra
Brain_Hippocampus_Middle	Skeletal_Muscle_Male
Thymus	CD34_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD34_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Placenta
Right_Ventricle	Fetal_Intestine_Small
Stomach_Mucosa	Lung
Skeletal_Muscle_Female	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_29
Skeletal_Muscle_Male	Brain_Inferior_Temporal_Lobe
H1_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Duodenum_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Adult_Liver	Spleen
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
4star	Sigmoid_Colon
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Angular_Gyrus
Psoas_Muscle	Brain_Cingulate_Gyrus
Fetal_Brain_Male	Brain_Mid_Frontal_Lobe
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Anterior_Caudate
Stomach_Smooth_Muscle	Small_Intestine
Pancreatic_Islets	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	CD8_Naive_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_Myoepithelial_Cells
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Germinal_Matrix
Pancreas	Right_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
