(New) Cell Type	(Old) Cell Type
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Placenta_Amnion	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Left_Ventricle	CD4_Memory_Primary_Cells
Right_Atrium	CD8_Naive_Primary_Cells
Osteoblasts	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Ovary	CD4pp_CD25__Th_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Colon_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Anterior_Caudate	CD56_Primary_Cells
Thymus	CD19_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Small_Intestine	Colon_Smooth_Muscle
Gastric	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Small_Intestine
Psoas_Muscle	Stomach_Mucosa
Adult_Liver	Rectal_Mucosa.Donor_29
4star	Duodenum_Mucosa
NHLF_Lung_Fibroblasts	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	CD34_Primary_Cells
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_31
Brain_Cingulate_Gyrus	Sigmoid_Colon
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	GM12878_Lymphoblastoid
NH_A_Astrocytes	Thymus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Duodenum_Smooth_Muscle
CD19_Primary_Cells_Cord_BI	CD34_Cultured_Cells
Duodenum_Smooth_Muscle	Adult_Liver
Brain_Angular_Gyrus	Mobilized_CD34_Primary_Cells_Female
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
Rectal_Mucosa.Donor_29	Esophagus
Fetal_Brain_Female	Brain_Anterior_Caudate
Peripheral_Blood_Mononuclear_Primary_Cells	Colonic_Mucosa
HSMM_Skeletal_Muscle_Myoblasts	CD14_Primary_Cells
Rectal_Mucosa.Donor_31	Brain_Mid_Frontal_Lobe
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Stomach_Smooth_Muscle	Fetal_Thymus
iPS_DF_6.9_Cell_Line	Fetal_Heart
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
NHEK_Epidermal_Keratinocytes	Mobilized_CD34_Primary_Cells_Male
CD8_Naive_Primary_Cells	NH_A_Astrocytes
iPS_DF_19.11_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
HUVEC_Umbilical_Vein_Endothelial_Cells	Placenta_Amnion
Duodenum_Mucosa	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Muscle_Satellite_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Lung	NHEK_Epidermal_Keratinocytes
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD15_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
Esophagus	Fetal_Intestine_Small
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
H1_Derived_Mesenchymal_Stem_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Hippocampus_Middle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Sigmoid_Colon	Brain_Hippocampus_Middle
Right_Ventricle	HMEC_Mammary_Epithelial
IMR90_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Aorta
Lung	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Placenta
Pancreas	Ovary
Stomach_Mucosa	Fetal_Intestine_Large
Aorta	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
H1_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Large	Adipose_Nuclei
Fetal_Heart	Spleen
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Osteoblasts
Fetal_Brain_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Spleen	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HeLa_S3_Cervical_Carcinoma	iPS_DF_6.9_Cell_Line
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	IMR90_Cell_Line
CD15_Primary_Cells	Skeletal_Muscle_Male
Colonic_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
Fetal_Intestine_Small	Stomach_Smooth_Muscle
Skeletal_Muscle_Female	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES6_Cell_Line	4star
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Brain_Male
CD34_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Breast_vHMEC	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Brain_Female
Fetal_Placenta	Brain_Germinal_Matrix
Skeletal_Muscle_Male	H9_Derived_Neuron_Cultured_Cells
