(New) Cell Type	(Old) Cell Type
iPS_15b_Cell_Line	iPS_15b_Cell_Line
CD34_Cultured_Cells	H9_Cell_Line
Left_Ventricle	H1_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	4star
Sigmoid_Colon	iPS_DF_6.9_Cell_Line
Pancreas	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Female	HUES6_Cell_Line
Fetal_Brain_Female	iPS_18_Cell_Line
Brain_Hippocampus_Middle	ES_I3_Cell_Line
Duodenum_Mucosa	HUES48_Cell_Line
Right_Atrium	H1_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Cell_Line	HUES64_Cell_Line
Colon_Smooth_Muscle	iPS_20b_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_29	Psoas_Muscle
Adipose_Nuclei	Sigmoid_Colon
Lung	Stomach_Mucosa
Stomach_Smooth_Muscle	Fetal_Brain_Male
IMR90_Cell_Line	Pancreatic_Islets
NHLF_Lung_Fibroblasts	Fetal_Kidney
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
Right_Ventricle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Mobilized_CD34_Primary_Cells_Male	Lung
Spleen	Brain_Angular_Gyrus
Brain_Mid_Frontal_Lobe	Breast_vHMEC
H9_Cell_Line	Fetal_Adrenal_Gland
Fetal_Muscle_Leg	Fetal_Placenta
Brain_Anterior_Caudate	Mobilized_CD34_Primary_Cells_Female
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HMEC_Mammary_Epithelial
Esophagus	Gastric
Rectal_Mucosa.Donor_31	Pancreas
Brain_Germinal_Matrix	Placenta_Amnion
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Brain_Female
Colonic_Mucosa	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Brain_Inferior_Temporal_Lobe
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	Brain_Substantia_Nigra
Thymus	Brain_Cingulate_Gyrus
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Fetal_Adrenal_Gland	Small_Intestine
Gastric	Rectal_Smooth_Muscle
Mobilized_CD34_Primary_Cells_Female	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	Right_Ventricle
HepG2_Hepatocellular_Carcinoma	Colonic_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Brain_Hippocampus_Middle
Aorta	Fetal_Lung
CD34_Primary_Cells	Rectal_Mucosa.Donor_31
H9_Derived_Neuron_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	Esophagus
Fetal_Intestine_Large	Brain_Anterior_Caudate
Fetal_Placenta	NH_A_Astrocytes
Fetal_Brain_Male	Fetal_Muscle_Leg
Ovary	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	Duodenum_Mucosa
CD4pp_CD25__Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Angular_Gyrus	CD8_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	Left_Ventricle
Stomach_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Substantia_Nigra	Fetal_Stomach
Adult_Liver	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	CD8_Memory_Primary_Cells
CD3_Primary_Cells_Cord_BI	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	NHLF_Lung_Fibroblasts
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
iPS_DF_19.11_Cell_Line	Fetal_Thymus
CD8_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMM_Skeletal_Muscle_Myoblasts	Adipose_Nuclei
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_29
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD14_Primary_Cells
CD19_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__Th_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HMEC_Mammary_Epithelial	Breast_Myoepithelial_Cells
Fetal_Thymus	Adult_Liver
CD4_Naive_Primary_Cells	Skeletal_Muscle_Female
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Monocytes_CD14pp_RO01746	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4_Memory_Primary_Cells	Spleen
CD14_Primary_Cells	Osteoblasts
HUES6_Cell_Line	CD56_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Placenta_Amnion	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Osteoblasts	IMR90_Cell_Line
GM12878_Lymphoblastoid	CD3_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Stomach	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	CD15_Primary_Cells
NH_A_Astrocytes	Fetal_Intestine_Small
CD15_Primary_Cells	CD19_Primary_Cells_Cord_BI
ES_I3_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
iPS_DF_6.9_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
K562_Leukemia	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Heart	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Ovary
Small_Intestine	Monocytes_CD14pp_RO01746
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Male
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Intestine_Small	iPS_DF_19.11_Cell_Line
iPS_18_Cell_Line	Fetal_Heart
iPS_20b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Right_Atrium
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
HUES48_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Dnd41_TCell_Leukemia	GM12878_Lymphoblastoid
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	ES_WA7_Cell_Line
