(New) Cell Type	(Old) Cell Type
Stomach_Mucosa	Stomach_Mucosa
HUES48_Cell_Line	Small_Intestine
Osteoblasts	Rectal_Mucosa.Donor_31
Fetal_Heart	Fetal_Intestine_Large
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Duodenum_Mucosa
K562_Leukemia	Fetal_Stomach
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Sigmoid_Colon
iPS_20b_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Small
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Adrenal_Gland
HUES64_Cell_Line	Fetal_Kidney
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Placenta
H1_Cell_Line	Left_Ventricle
iPS_15b_Cell_Line	Esophagus
CD3_Primary_Cells_Cord_BI	Psoas_Muscle
Gastric	Breast_vHMEC
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
CD19_Primary_Cells_Cord_BI	Colonic_Mucosa
iPS_18_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Female	Rectal_Mucosa.Donor_29
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Fetal_Brain_Male	Lung
H9_Cell_Line	Placenta_Amnion
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Gastric
Brain_Substantia_Nigra	Rectal_Smooth_Muscle
Breast_vHMEC	Duodenum_Smooth_Muscle
NHLF_Lung_Fibroblasts	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colon_Smooth_Muscle
4star	NHDF_Ad_Adult_Dermal_Fibroblasts
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD14_Primary_Cells
Ovary	Pancreas
Fetal_Intestine_Large	CD56_Primary_Cells
Right_Atrium	Fetal_Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	CD19_Primary_Cells_Peripheral_UW
Psoas_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_DF_6.9_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Adipose_Nuclei
Fetal_Intestine_Small	Peripheral_Blood_Mononuclear_Primary_Cells
ES_WA7_Cell_Line	Breast_Myoepithelial_Cells
Brain_Mid_Frontal_Lobe	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Anterior_Caudate	Fetal_Lung
GM12878_Lymphoblastoid	Fetal_Muscle_Trunk
Fetal_Stomach	Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	NHLF_Lung_Fibroblasts
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Aorta
Colon_Smooth_Muscle	HUES48_Cell_Line
Adult_Liver	CD8_Naive_Primary_Cells
Sigmoid_Colon	Ovary
Brain_Inferior_Temporal_Lobe	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
IMR90_Cell_Line	IMR90_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUES64_Cell_Line
Fetal_Kidney	iPS_15b_Cell_Line
Brain_Cingulate_Gyrus	Brain_Mid_Frontal_Lobe
Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Pancreas	Right_Ventricle
NH_A_Astrocytes	iPS_18_Cell_Line
Muscle_Satellite_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD34_Primary_Cells	CD8_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Peripheral_UW
CD8_Memory_Primary_Cells	4star
ES_I3_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Aorta	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Duodenum_Mucosa	Adult_Liver
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	Right_Atrium
Rectal_Mucosa.Donor_31	ES_I3_Cell_Line
Duodenum_Smooth_Muscle	Fetal_Brain_Male
Left_Ventricle	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	NHEK_Epidermal_Keratinocytes
Small_Intestine	Brain_Substantia_Nigra
Placenta_Amnion	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	ES_WA7_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES6_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Smooth_Muscle	CD34_Primary_Cells
Brain_Hippocampus_Middle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
