(New) Cell Type	(Old) Cell Type
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
Fetal_Thymus	HMEC_Mammary_Epithelial
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
CD34_Cultured_Cells	Duodenum_Smooth_Muscle
Fetal_Muscle_Leg	Colon_Smooth_Muscle
Fetal_Adrenal_Gland	Rectal_Smooth_Muscle
CD8_Naive_Primary_Cells	Colonic_Mucosa
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD56_Primary_Cells	Brain_Germinal_Matrix
Fetal_Intestine_Large	Esophagus
Fetal_Intestine_Small	Brain_Mid_Frontal_Lobe
CD15_Primary_Cells	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
Adult_Liver	NHEK_Epidermal_Keratinocytes
H1_Cell_Line	Duodenum_Mucosa
CD14_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD3_Primary_Cells_Peripheral_UW	Adipose_Nuclei
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
4star	Fetal_Brain_Female
CD19_Primary_Cells_Peripheral_UW	Aorta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Lung
Fetal_Placenta	NHLF_Lung_Fibroblasts
CD4_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
IMR90_Cell_Line	Right_Ventricle
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Brain_Anterior_Caudate
Skeletal_Muscle_Male	Skeletal_Muscle_Male
Brain_Anterior_Caudate	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Small_Intestine
HMEC_Mammary_Epithelial	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Gastric
NHEK_Epidermal_Keratinocytes	Stomach_Mucosa
NHLF_Lung_Fibroblasts	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Brain_Angular_Gyrus
Adipose_Nuclei	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Stomach	Brain_Cingulate_Gyrus
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_31
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Male
Stomach_Mucosa	NH_A_Astrocytes
Brain_Germinal_Matrix	Muscle_Satellite_Cultured_Cells
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
iPS_DF_19.11_Cell_Line	Fetal_Placenta
Brain_Hippocampus_Middle	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	Sigmoid_Colon
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Trunk
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreas
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_15b_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Osteoblasts
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Mobilized_CD34_Primary_Cells_Male	Ovary
HUES6_Cell_Line	Spleen
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	Psoas_Muscle
Muscle_Satellite_Cultured_Cells	Fetal_Lung
Fetal_Muscle_Trunk	Fetal_Muscle_Leg
Colon_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	Fetal_Kidney
CD3_Primary_Cells_Cord_BI	IMR90_Cell_Line
Thymus	Fetal_Intestine_Large
