(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Small	Fetal_Intestine_Small
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Intestine_Large
Adult_Liver	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Cord_BI	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Colonic_Mucosa
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Smooth_Muscle
CD4_Memory_Primary_Cells	Fetal_Kidney
CD8_Naive_Primary_Cells	Stomach_Mucosa
Fetal_Adrenal_Gland	Small_Intestine
CD15_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Sigmoid_Colon
NHDF_Ad_Adult_Dermal_Fibroblasts	Adult_Liver
K562_Leukemia	Rectal_Smooth_Muscle
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	Pancreatic_Islets
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HMEC_Mammary_Epithelial	HUES64_Cell_Line
CD34_Cultured_Cells	Stomach_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	Colon_Smooth_Muscle
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
CD8_Memory_Primary_Cells	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Lung
Fetal_Intestine_Large	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Breast_Myoepithelial_Cells	Fetal_Stomach
CD19_Primary_Cells_Cord_BI	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Muscle_Leg	K562_Leukemia
NHEK_Epidermal_Keratinocytes	HUES6_Cell_Line
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Dnd41_TCell_Leukemia	Adipose_Nuclei
GM12878_Lymphoblastoid	Osteoblasts
Fetal_Muscle_Trunk	IMR90_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Adrenal_Gland
Osteoblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Heart	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Lung	iPS_18_Cell_Line
Stomach_Mucosa	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Muscle_Satellite_Cultured_Cells
CD56_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_18_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	Dnd41_TCell_Leukemia
CD34_Primary_Cells	Breast_Myoepithelial_Cells
IMR90_Cell_Line	Fetal_Muscle_Leg
CD3_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Female
CD19_Primary_Cells_Peripheral_UW	HUES48_Cell_Line
Adipose_Nuclei	HMEC_Mammary_Epithelial
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD34_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
Brain_Germinal_Matrix	Thymus
H1_Cell_Line	H1_Cell_Line
CD14_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
Monocytes_CD14pp_RO01746	Pancreas
iPS_15b_Cell_Line	Fetal_Thymus
Colon_Smooth_Muscle	H9_Cell_Line
Skeletal_Muscle_Female	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Mid_Frontal_Lobe
Fetal_Brain_Male	Brain_Hippocampus_Middle
Duodenum_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
NH_A_Astrocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES48_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Skeletal_Muscle_Male	Fetal_Muscle_Trunk
Fetal_Brain_Female	Fetal_Placenta
NHLF_Lung_Fibroblasts	Right_Atrium
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Inferior_Temporal_Lobe
Rectal_Mucosa.Donor_29	Brain_Angular_Gyrus
Fetal_Stomach	Brain_Cingulate_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	GM12878_Lymphoblastoid
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
Brain_Hippocampus_Middle	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Thymus	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
4star	Breast_vHMEC
ES_I3_Cell_Line	Fetal_Brain_Female
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Germinal_Matrix
Rectal_Mucosa.Donor_31	ES_WA7_Cell_Line
iPS_20b_Cell_Line	Gastric
Brain_Cingulate_Gyrus	CD34_Primary_Cells
Duodenum_Smooth_Muscle	CD8_Memory_Primary_Cells
Brain_Substantia_Nigra	CD4pp_CD25__Th_Primary_Cells
Right_Atrium	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Fetal_Heart
Brain_Anterior_Caudate	CD19_Primary_Cells_Cord_BI
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
