(New) Cell Type	(Old) Cell Type
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Colonic_Mucosa
ES_I3_Cell_Line	CD4_Memory_Primary_Cells
CD34_Primary_Cells	Colon_Smooth_Muscle
Adult_Liver	Gastric
Fetal_Adrenal_Gland	Fetal_Thymus
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Substantia_Nigra
Adipose_Nuclei	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
Fetal_Muscle_Leg	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD8_Memory_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Monocytes_CD14pp_RO01746	CD4_Naive_Primary_Cells
Brain_Germinal_Matrix	Rectal_Smooth_Muscle
Duodenum_Mucosa	Brain_Mid_Frontal_Lobe
CD56_Primary_Cells	Brain_Angular_Gyrus
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
Fetal_Muscle_Trunk	CD34_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Stomach_Mucosa
Fetal_Brain_Female	CD19_Primary_Cells_Cord_BI
HUVEC_Umbilical_Vein_Endothelial_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
CD4_Memory_Primary_Cells	Thymus
NHEK_Epidermal_Keratinocytes	CD8_Naive_Primary_Cells
CD34_Cultured_Cells	CD34_Primary_Cells
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
Mobilized_CD34_Primary_Cells_Female	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Intestine_Small	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	Brain_Cingulate_Gyrus
iPS_15b_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD8_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Breast_Myoepithelial_Cells	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Small_Intestine
Duodenum_Smooth_Muscle	Brain_Hippocampus_Middle
H1_Cell_Line	CD15_Primary_Cells
Brain_Anterior_Caudate	Fetal_Muscle_Leg
Fetal_Intestine_Large	Fetal_Muscle_Trunk
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Skeletal_Muscle_Male
Brain_Hippocampus_Middle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Rectal_Mucosa.Donor_31
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
CD4pp_CD25__Th_Primary_Cells	Brain_Anterior_Caudate
iPS_20b_Cell_Line	iPS_20b_Cell_Line
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Stomach_Smooth_Muscle	Sigmoid_Colon
Fetal_Placenta	Adult_Liver
Fetal_Lung	HUES64_Cell_Line
Brain_Substantia_Nigra	Duodenum_Mucosa
Osteoblasts	Placenta_Amnion
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Sigmoid_Colon	Right_Ventricle
HUES64_Cell_Line	Fetal_Intestine_Small
Brain_Inferior_Temporal_Lobe	NH_A_Astrocytes
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Female
CD14_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Esophagus
HUES6_Cell_Line	Fetal_Heart
Fetal_Kidney	H1_Cell_Line
NHLF_Lung_Fibroblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NH_A_Astrocytes	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
IMR90_Cell_Line	Fetal_Brain_Male
Peripheral_Blood_Mononuclear_Primary_Cells	Ovary
Pancreatic_Islets	Left_Ventricle
K562_Leukemia	iPS_DF_6.9_Cell_Line
Left_Ventricle	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreas
HMEC_Mammary_Epithelial	Right_Atrium
CD3_Primary_Cells_Cord_BI	Breast_vHMEC
H1_Derived_Mesenchymal_Stem_Cells	4star
Brain_Cingulate_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Stomach
CD4_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Fetal_Heart	Fetal_Intestine_Large
Colon_Smooth_Muscle	iPS_15b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Pancreatic_Islets
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMM_Skeletal_Muscle_Myoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Kidney
Brain_Angular_Gyrus	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Psoas_Muscle
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Breast_vHMEC	Breast_Myoepithelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES48_Cell_Line
HUES48_Cell_Line	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	CD56_Primary_Cells
Aorta	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_29	HUES6_Cell_Line
Skeletal_Muscle_Male	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Cell_Line	iPS_DF_19.11_Cell_Line
iPS_18_Cell_Line	ES_WA7_Cell_Line
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Rectal_Smooth_Muscle	Fetal_Adrenal_Gland
Fetal_Stomach	HSMM_Skeletal_Muscle_Myoblasts
